id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401424445102966901,Villanova,CAA,Towson,CAA,Towson,Villanova,3,7,401424445,4014244458,8,4,2,3,30,3,2,63,63,4,3,false,0,Punt,William Bartel punt for 55 yds,,2022-11-05T18:58:27.000Z
401424445102989801,Towson,CAA,Villanova,CAA,Towson,Villanova,7,3,401424445,4014244459,9,8,2,1,1,2,2,27,73,4,2,false,0,Punt,"Riley Williams punt for 45 yds, fair catch by Rayjoun Pringle at the Villa 28",,2022-11-05T19:04:55.000Z
401424445103868801,Villanova,CAA,Towson,CAA,Towson,Villanova,3,10,401424445,40142444512,12,6,3,13,11,3,3,77,77,4,7,false,0,Punt,"William Bartel punt for 45 yds, fair catch by D'Ago Hunter at the Tows 32",,2022-11-05T19:36:02.000Z
401424445103945801,Villanova,CAA,Towson,CAA,Towson,Villanova,3,13,401424445,40142444514,14,8,3,5,41,3,3,70,70,4,13,false,0,Punt,"William Bartel punt for 43 yds, fair catch by D'Ago Hunter at the Tows 27",,2022-11-05T19:49:37.000Z
401424445103975801,Villanova,CAA,Towson,CAA,Towson,Villanova,3,13,401424445,40142444516,16,5,3,2,41,3,3,54,54,4,9,false,0,Punt,"William Bartel punt for 38 yds, fair catch by D'Ago Hunter at the Tows 16",,2022-11-05T19:59:30.000Z
401424445104856401,Towson,CAA,Villanova,CAA,Towson,Villanova,13,3,401424445,40142444517,17,11,4,14,35,3,3,42,58,4,24,false,0,Punt,Riley Williams punt for 52 yds,,2022-11-05T20:09:10.000Z
401424445104868401,Villanova,CAA,Towson,CAA,Towson,Villanova,3,13,401424445,40142444518,18,5,4,13,15,3,3,94,94,4,10,false,0,Punt,"William Bartel punt for 23 yds, downed at the Villa 29",,2022-11-05T20:13:48.000Z
401424445104907601,Villanova,CAA,Towson,CAA,Towson,Villanova,3,27,401424445,40142444520,20,6,4,9,23,3,2,70,70,4,12,true,77,Punt,"William Bartel punt for 47 yds , D'Ago Hunter returns for 77 yds for a TD, (Keegan Vaughan KICK)",,2022-11-05T20:24:27.000Z
401424445104919701,Villanova,CAA,Towson,CAA,Towson,Villanova,3,27,401424445,40142444521,21,7,4,8,2,3,2,80,80,4,10,false,0,Punt,"William Bartel punt for 39 yds, fair catch by D'Ago Hunter at the Tows 41",,2022-11-05T20:31:19.000Z
401424445104977801,Villanova,CAA,Towson,CAA,Towson,Villanova,3,27,401424445,40142444523,23,5,4,2,21,3,1,61,61,4,7,false,0,Punt,"William Bartel punt for 40 yds, fair catch by D'Ago Hunter at the Tows 21",,2022-11-05T20:08:15.000Z
401424933101865101,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,0,0,401424933,4014249331,1,5,1,13,48,3,3,72,72,4,4,false,0,Punt,Noah Kiani punt for 29 yds,,2022-11-04T23:37:01.000Z
401424933101895701,Prairie View,SWAC,Alcorn State,SWAC,Prairie View,Alcorn State,0,0,401424933,4014249332,2,7,1,10,42,3,3,59,41,4,7,false,0,Punt,Efren Jasso punt for 37 yds,,2022-11-04T23:43:47.000Z
401424933101978501,Prairie View,SWAC,Alcorn State,SWAC,Prairie View,Alcorn State,0,3,401424933,4014249334,4,5,1,2,14,3,3,18,82,4,7,false,0,Punt,"Efren Jasso punt for 52 yds, fair catch by Manny Jones at the AlcSt 30",,2022-11-04T23:59:22.000Z
401424933102995501,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,9,0,401424933,4014249339,9,4,2,0,44,1,1,67,67,4,5,false,10,Punt,"Noah Kiani punt for 46 yds , Xavier Johnson returns for 10 yds to the PraVw 31",,2022-11-05T00:52:18.000Z
401424933103898101,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,9,7,401424933,40142493312,12,6,3,10,18,3,3,55,55,4,4,false,0,Punt,"Noah Kiani punt for 26 yds, fair catch by Xavier Johnson at the PraVw 29",,2022-11-05T01:26:36.000Z
401424933103964101,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,9,13,401424933,40142493314,14,6,3,3,58,3,3,79,79,4,14,false,0,Punt,"Noah Kiani punt for 27 yds, fair catch by Xavier Johnson at the AlcSt 48",,2022-11-05T01:43:51.000Z
401424933104879901,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,9,16,401424933,40142493316,16,8,4,12,0,3,3,51,51,4,3,false,8,Punt,"Noah Kiani punt for 41 yds , Xavier Johnson returns for 8 yds to the PVAM 43 PRAIRIE VIEW Penalty, Offensive Holding (TEAM) to the PraVw 5",,2022-11-05T02:01:29.000Z
401424933104914701,Prairie View,SWAC,Alcorn State,SWAC,Prairie View,Alcorn State,16,9,401424933,40142493317,17,7,4,8,52,3,3,7,93,4,24,false,0,Punt,"Efren Jasso punt for 27 yds, fair catch by Manny Jones at the PraVw 34",,2022-11-05T02:07:52.000Z
401424933104949501,Prairie View,SWAC,Alcorn State,SWAC,Prairie View,Alcorn State,16,16,401424933,40142493319,19,6,4,5,4,3,3,23,77,4,12,false,0,Punt,"Efren Jasso punt for 41 yds, downed at the AlcSt 36",,2022-11-05T02:20:56.000Z
401424933104986701,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,16,16,401424933,40142493320,20,11,4,1,32,3,2,48,48,4,15,false,0,Punt,Noah Kiani punt for 40 yds,,2022-11-05T02:28:57.000Z
401424933104994601,Prairie View,SWAC,Alcorn State,SWAC,Prairie View,Alcorn State,16,16,401424933,40142493321,21,7,4,0,53,2,1,38,62,4,5,false,0,Punt,Efren Jasso punt for 35 yds,,2022-11-05T02:33:41.000Z
401424933104997801,Alcorn State,SWAC,Prairie View,SWAC,Prairie View,Alcorn State,16,16,401424933,40142493322,22,7,4,0,21,0,2,48,48,4,10,false,16,Punt,"Noah Kiani punt for 39 yds , Xavier Johnson returns for 16 yds to the PraVw 25",,2022-11-05T02:39:36.000Z
401425426101868701,Tennessee State,OVC,Southeast Missouri State,OVC,Tennessee State,Southeast Missouri State,0,0,401425426,4014254261,1,2,1,13,12,3,3,12,88,4,23,false,0,Punt,Kobie Stillwell punt for 35 yds,,2022-11-05T22:05:50.000Z
401425426101896201,Tennessee State,OVC,Southeast Missouri State,OVC,Tennessee State,Southeast Missouri State,0,7,401425426,4014254263,3,1,1,10,37,3,3,36,64,4,9,false,4,Punt,"Kobie Stillwell punt for 36 yds , Dalyn McDonald returns for 4 yds to the SEMo 40 SE MISSOURI Penalty, illegal block (JaQori Williams) to the SEMo 22",,2022-11-05T22:17:48.000Z
401425426101929801,Southeast Missouri State,OVC,Tennessee State,OVC,Tennessee State,Southeast Missouri State,7,0,401425426,4014254264,4,1,1,7,1,3,3,63,63,4,24,false,2,Punt,"Zach Haynes punt for 46 yds, punt out-of-bounds at the TenSt 19 , Boogie Trotter returns for 2 yds to the TenSt 19",,2022-11-05T22:21:42.000Z
401425426101969901,Tennessee State,OVC,Southeast Missouri State,OVC,Tennessee State,Southeast Missouri State,0,7,401425426,4014254265,5,1,1,3,0,3,3,63,37,4,18,false,9,Punt,"Kobie Stillwell punt for 29 yds , Garrett Todd returns for 9 yds to the SEMo 17",,2022-11-05T22:31:59.000Z
401425426102917101,Tennessee State,OVC,Southeast Missouri State,OVC,Tennessee State,Southeast Missouri State,0,14,401425426,4014254267,7,1,2,8,28,3,3,22,78,4,6,false,0,Punt,Kobie Stillwell punt for 43 yds,,2022-11-05T22:54:16.000Z
401425426102925801,Southeast Missouri State,OVC,Tennessee State,OVC,Tennessee State,Southeast Missouri State,14,0,401425426,4014254268,8,1,2,7,41,3,3,64,64,4,9,false,0,Punt,Zach Haynes punt for 19 yds,,2022-11-05T23:01:14.000Z
401425426102939301,Tennessee State,OVC,Southeast Missouri State,OVC,Tennessee State,Southeast Missouri State,0,14,401425426,4014254269,9,1,2,6,6,3,3,49,51,4,6,false,0,Punt,Kobie Stillwell punt for 30 yds,,2022-11-05T23:04:10.000Z
401425426103875101,Southeast Missouri State,OVC,Tennessee State,OVC,Tennessee State,Southeast Missouri State,21,0,401425426,40142542613,13,1,3,12,48,3,3,63,63,4,9,false,0,Punt,Zach Haynes punt for 45 yds,,2022-11-05T23:50:13.000Z
401425426103978101,Southeast Missouri State,OVC,Tennessee State,OVC,Tennessee State,Southeast Missouri State,28,0,401425426,40142542617,17,1,3,2,18,3,3,72,72,4,1,false,0,Punt,Zach Haynes punt for 41 yds,,2022-11-06T00:16:18.000Z
401425428102875601,Central Connecticut,NEC,Long Island University,NEC,Long Island University,Central Connecticut,8,14,401425428,4014254285,5,7,2,12,43,3,3,55,55,4,18,false,18,Punt,"Aidan Clark punt for 54 yds , Davon Wells returns for 18 yds to the LongIs 19",,2022-11-05T17:50:13.000Z
401425428102984201,Long Island University,NEC,Central Connecticut,NEC,Long Island University,Central Connecticut,16,7,401425428,4014254288,8,2,2,1,57,3,3,44,56,4,16,false,0,Punt,Will Lynch punt for 39 yds,,2022-11-05T18:20:20.000Z
401425428104924601,Long Island University,NEC,Central Connecticut,NEC,Long Island University,Central Connecticut,22,14,401425428,40142542815,15,1,4,7,53,3,3,54,46,4,5,false,0,Punt,Will Lynch punt for 27 yds,,2022-11-05T19:46:26.000Z
401425457101866001,Weber State,Big Sky,Sacramento State,Big Sky,Weber State,Sacramento State,0,0,401425457,4014254571,1,2,1,13,39,3,3,52,48,4,1,false,0,Punt,Jack Burgess punt for 36 yds,,2022-11-05T19:08:14.000Z
401425457102894201,Weber State,Big Sky,Sacramento State,Big Sky,Weber State,Sacramento State,1,7,401425457,4014254575,5,1,2,10,57,3,3,51,49,4,3,false,0,Punt,Jack Burgess punt for 41 yds,,2022-11-05T19:48:50.000Z
401425457102965701,Sacramento State,Big Sky,Weber State,Big Sky,Weber State,Sacramento State,14,7,401425457,40142545710,10,1,2,3,42,3,3,50,50,4,7,false,0,Punt,Cal McGough punt for 41 yds,,2022-11-05T20:19:27.000Z
401425457103885601,Sacramento State,Big Sky,Weber State,Big Sky,Weber State,Sacramento State,14,7,401425457,40142545713,12,1,3,11,43,3,3,60,60,4,7,false,13,Punt,"Cal McGough punt for 41 yds , Hudson Schenck returns for 13 yds to the WebSt 32",,2022-11-05T20:57:19.000Z
401425457104869401,Sacramento State,Big Sky,Weber State,Big Sky,Weber State,Sacramento State,0,0,401425457,40142545718,17,1,4,13,5,3,3,81,81,4,6,false,3,Punt,"Cal McGough punt for 50 yds , Hudson Schenck returns for 3 yds to the WebSt 34",,2022-11-05T21:42:13.000Z
401425457104884501,Weber State,Big Sky,Sacramento State,Big Sky,Weber State,Sacramento State,0,0,401425457,40142545719,18,1,4,11,54,3,3,41,59,4,3,false,0,Punt,Jack Burgess punt for 35 yds,,2022-11-05T21:49:18.000Z
401425457104914101,Sacramento State,Big Sky,Weber State,Big Sky,Weber State,Sacramento State,0,0,401425457,40142545720,19,2,4,8,58,3,3,59,59,4,4,false,0,Punt,Cal McGough punt for 37 yds,,2022-11-05T22:00:21.000Z
401426364101867601,Appalachian State,Sun Belt,Coastal Carolina,Sun Belt,Coastal Carolina,Appalachian State,0,0,401426364,4014263641,1,5,1,13,23,3,3,71,71,4,6,false,0,Punt,"Clayton Howell punt for 37 yds, downed at the CCaro 34",,2022-11-03T23:38:54.000Z
401426364101904001,Appalachian State,Sun Belt,Coastal Carolina,Sun Belt,Coastal Carolina,Appalachian State,0,7,401426364,4014263643,3,5,1,9,59,3,3,73,73,4,4,false,0,Punt,"Clayton Howell punt for 49 yds, downed at the CCaro 24",,2022-11-03T23:48:13.000Z
401426364101918601,Coastal Carolina,Sun Belt,Appalachian State,Sun Belt,Coastal Carolina,Appalachian State,7,0,401426364,4014263644,4,4,1,8,13,3,3,24,76,4,10,false,54,Punt,"Evan Crenshaw punt for 54 yds , Tyler Page returns for a loss of 1 yard to the AppSt 21",,2022-11-03T23:51:48.000Z
401426364101997601,Appalachian State,Sun Belt,Coastal Carolina,Sun Belt,Coastal Carolina,Appalachian State,7,14,401426364,4014263647,7,6,1,0,23,3,3,74,74,4,9,false,0,Punt,"Clayton Howell punt for 47 yds, fair catch by Tyson Mobley at the CCaro 27",,2022-11-04T00:12:25.000Z
401426364102927901,Coastal Carolina,Sun Belt,Appalachian State,Sun Belt,Coastal Carolina,Appalachian State,21,7,401426364,40142636410,10,4,2,7,20,3,3,12,88,4,4,false,0,Punt,"Evan Crenshaw punt for 37 yds, downed at the CCaro 49",,2022-11-04T00:36:05.000Z
401426364102987501,Appalachian State,Sun Belt,Coastal Carolina,Sun Belt,Coastal Carolina,Appalachian State,14,21,401426364,40142636413,13,7,2,1,24,3,1,65,65,4,9,false,0,Punt,"Clayton Howell punt for 40 yds, fair catch by Tyson Mobley at the CCaro 25",,2022-11-04T00:58:51.000Z
401426364102995901,Coastal Carolina,Sun Belt,Appalachian State,Sun Belt,Coastal Carolina,Appalachian State,21,14,401426364,40142636414,14,7,2,0,40,1,2,48,52,4,8,false,0,Punt,"Evan Crenshaw punt for 46 yds, fair catch by Tyler Page at the AppSt 6",,2022-11-04T01:03:54.000Z
401426365101895401,South Alabama,Sun Belt,Georgia Southern,Sun Belt,Georgia Southern,South Alabama,0,7,401426365,4014263652,2,8,1,10,45,3,3,67,67,4,15,false,-3,Punt,"Jack Martin punt for 42 yds , Khaleb Hood returns for a loss of 3 yards to the GeoSo 22",,2022-11-05T20:11:14.000Z
401426365102927601,South Alabama,Sun Belt,Georgia Southern,Sun Belt,Georgia Southern,South Alabama,14,24,401426365,4014263658,8,8,2,7,23,3,3,75,75,4,21,false,0,Punt,"Jack Martin punt for 46 yds, downed at the GeoSo 29",,2022-11-05T20:42:52.000Z
401426365102935101,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Georgia Southern,South Alabama,24,14,401426365,4014263659,9,4,2,6,48,3,3,33,67,4,6,false,0,Punt,"Anthony Beck II punt for 50 yds, fair catch by Caullin Lacy at the SAlab 17",,2022-11-05T21:16:29.000Z
401426365102978901,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Georgia Southern,South Alabama,24,17,401426365,40142636511,11,6,2,2,10,3,2,32,68,4,3,false,0,Punt,"Anthony Beck II punt for 46 yds, downed at the SAlab 22",,2022-11-05T20:42:52.000Z
401426365102989401,South Alabama,Sun Belt,Georgia Southern,Sun Belt,Georgia Southern,South Alabama,17,24,401426365,40142636512,12,7,2,1,5,2,1,87,87,4,19,false,0,Punt,"Jack Brooks punt for 49 yds , Khaleb Hood returns for no gain to the GeoSo 13 GA SOUTHERN Penalty, Illegal Block (10 Yards) to the GeoSo 25",,2022-11-05T21:40:48.000Z
401426365103868301,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Georgia Southern,South Alabama,24,17,401426365,40142636515,15,5,3,13,16,3,3,34,66,4,1,false,0,Punt,"Anthony Beck II punt for 51 yds ,  returns for no gain to the SAlab 15",,2022-11-05T22:10:21.000Z
401426365103988401,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Georgia Southern,South Alabama,31,24,401426365,40142636520,20,5,3,1,15,2,1,20,80,4,17,false,0,Punt,"Anthony Beck II punt for 50 yds , Caullin Lacy returns for no gain to the SAlab 20 SOUTH ALABAMA Penalty, Illegal Block (CJ Thompson) to the SAlab 17",,2022-11-05T22:10:21.000Z
401426365104907001,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Georgia Southern,South Alabama,31,31,401426365,40142636522,22,6,4,9,29,2,1,48,52,4,2,false,0,Punt,"Anthony Beck II punt for 45 yds, fair catch by James Miller at the SAlab 22",,2022-11-05T22:57:59.000Z
401426366101879201,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,0,401426366,4014263661,1,10,1,12,7,3,3,51,49,4,7,false,0,Punt,"Ethan Duane punt for 39 yds, fair catch by Andre Sam at the Marsh 10",,2022-11-05T18:10:50.000Z
401426366101924101,Marshall,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Marshall,0,0,401426366,4014263662,2,8,1,7,58,3,3,62,62,4,14,false,9,Punt,"John McConnell punt for 46 yds , Isiah Paige returns for 9 yds to the ODU 25",,2022-11-05T18:17:13.000Z
401426366101948301,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,0,401426366,4014263663,3,7,1,5,16,3,3,59,41,4,6,false,0,Punt,Ethan Duane punt for 33 yds,,2022-11-05T18:21:29.000Z
401426366102906601,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,6,401426366,4014263667,7,5,2,9,33,3,2,30,70,4,5,false,0,Punt,"Ethan Duane punt for 38 yds, fair catch by Andre Sam at the Marsh 32",,2022-11-05T18:54:54.000Z
401426366102926301,Marshall,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Marshall,6,0,401426366,4014263668,8,6,2,7,36,2,3,56,56,4,10,false,0,Punt,"John McConnell punt for 40 yds, fair catch by Isiah Paige at the ODU 16",,2022-11-05T18:58:25.000Z
401426366102936201,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,6,401426366,4014263669,9,4,2,6,37,3,2,17,83,4,9,false,0,Punt,"Ethan Duane punt for 26 yds, downed at the ODU 43",,2022-11-05T19:04:12.000Z
401426366102957201,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,6,401426366,40142636611,11,4,2,4,27,3,2,50,50,4,4,false,0,Punt,"Ethan Duane punt for 47 yds, downed at the Marsh 3",,2022-11-05T19:11:53.000Z
401426366102986101,Marshall,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Marshall,6,0,401426366,40142636612,12,14,2,1,38,1,2,55,55,4,32,false,0,Punt,"John McConnell punt for 37 yds, downed at the ODU 18",,2022-11-05T19:24:26.000Z
401426366102998701,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,6,401426366,40142636613,13,7,2,0,12,2,1,40,60,4,17,false,0,Punt,"Ethan Duane punt for 59 yds, downed at the Marsh 1",,2022-11-05T19:28:55.000Z
401426366103876101,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,6,401426366,40142636616,16,5,3,12,38,3,3,30,70,4,6,false,0,Punt,Ethan Duane punt for 45 yds,,2022-11-05T19:57:44.000Z
401426366103939301,Old Dominion,Sun Belt,Marshall,Sun Belt,Old Dominion,Marshall,0,9,401426366,40142636618,18,5,3,6,6,3,3,23,77,4,9,false,0,Punt,Ethan Duane punt for 56 yds,,2022-11-05T20:15:24.000Z
401426366103956001,Marshall,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Marshall,9,0,401426366,40142636619,19,5,3,4,39,3,3,82,82,4,13,false,0,Punt,"John McConnell punt for 45 yds , Tobias Harris returns for no gain to the ODU 18 OLDDOMINION Penalty, Personal Foul (15 Yards) to the ODU 18",,2022-11-05T20:22:20.000Z
401426366104965801,Marshall,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Marshall,12,0,401426366,40142636627,27,4,4,3,41,2,3,48,48,4,7,false,35,Punt,"John McConnell punt for 39 yds , Tobias Harris returns for 35 yds to the ODU 44",,2022-11-05T21:12:28.000Z
401426367101874701,Troy,Sun Belt,Louisiana,Sun Belt,Louisiana,Troy,0,0,401426367,4014263671,1,6,1,12,52,3,3,83,83,4,18,false,6,Punt,"Mike Rivers punt for 44 yds , Eric Garror returns for 6 yds to the LaLaf 45",,2022-11-05T21:00:58.000Z
401426367101878301,Louisiana,Sun Belt,Troy,Sun Belt,Louisiana,Troy,0,0,401426367,4014263672,2,4,1,12,16,3,3,49,51,4,6,false,0,Punt,Rhys Byrns punt for 43 yds,,2022-11-05T21:00:58.000Z
401426367101906901,Troy,Sun Belt,Louisiana,Sun Belt,Louisiana,Troy,0,0,401426367,4014263673,3,8,1,9,30,3,3,63,63,4,6,false,16,Punt,"Mike Rivers punt for 37 yds , Eric Garror returns for 16 yds to the LaLaf 42",,2022-11-05T21:00:58.000Z
401426367102888201,Troy,Sun Belt,Louisiana,Sun Belt,Louisiana,Troy,0,0,401426367,4014263677,7,6,2,11,17,3,3,58,58,4,1,false,0,Punt,"Mike Rivers punt for 38 yds, downed at the LaLaf 20",,2022-11-05T21:49:38.000Z
401426367102989601,Troy,Sun Belt,Louisiana,Sun Belt,Louisiana,Troy,0,10,401426367,40142636711,11,6,2,1,3,2,2,67,67,4,2,false,0,Punt,"Mike Rivers punt for 44 yds , Eric Garror returns for no gain to the LaLaf 23",,2022-11-05T22:21:12.000Z
401426367104864101,Louisiana,Sun Belt,Troy,Sun Belt,Louisiana,Troy,17,7,401426367,40142636715,15,5,4,13,58,3,3,29,71,4,6,false,0,Punt,Rhys Byrns punt for 38 yds,,2022-11-05T23:20:56.000Z
401426367104907001,Louisiana,Sun Belt,Troy,Sun Belt,Louisiana,Troy,17,14,401426367,40142636717,17,7,4,9,29,3,3,36,64,4,10,false,0,Punt,"Rhys Byrns punt for 42 yds, downed at the Troy 22",,2022-11-05T23:40:57.000Z
401426367104935701,Troy,Sun Belt,Louisiana,Sun Belt,Louisiana,Troy,14,17,401426367,40142636718,18,6,4,6,42,3,3,57,57,4,7,false,46,Punt,"Mike Rivers punt for 46 yds , Eric Garror returns for a loss of 1 yard to the LaLaf 10",,2022-11-05T23:47:58.000Z
401426367104948601,Louisiana,Sun Belt,Troy,Sun Belt,Louisiana,Troy,17,14,401426367,40142636719,19,4,4,5,13,3,3,14,86,4,6,false,0,Punt,"Rhys Byrns punt for 60 yds, downed at the Troy 26",,2022-11-05T23:54:03.000Z
401426367104987701,Louisiana,Sun Belt,Troy,Sun Belt,Louisiana,Troy,17,17,401426367,40142636721,21,5,4,1,22,3,3,30,70,4,5,false,0,Punt,Rhys Byrns punt for 38 yds,,2022-11-06T00:02:24.000Z
401426368101949201,Louisiana Monroe,Sun Belt,Texas State,Sun Belt,Louisiana Monroe,Texas State,0,14,401426368,4014263684,4,5,1,5,7,3,3,19,81,4,10,false,58,Punt,"Devyn McCormick punt for 43 yds , Ashtyn Hawkins returns for 58 yds to the LaMon 4",,2022-11-05T21:03:14.000Z
401426368102886001,Texas State,Sun Belt,Louisiana Monroe,Sun Belt,Louisiana Monroe,Texas State,21,7,401426368,4014263687,7,8,2,11,39,3,3,54,54,4,4,false,0,Punt,"Seamus O'Kelly punt for 37 yds, fair catch by Tyrone Howell at the LaMon 17",,2022-11-05T21:49:09.000Z
401426368102989501,Louisiana Monroe,Sun Belt,Texas State,Sun Belt,Louisiana Monroe,Texas State,10,24,401426368,40142636810,10,14,2,1,4,2,2,44,56,4,14,false,0,Punt,Devyn McCormick punt for 49 yds,,2022-11-05T21:49:09.000Z
401426368102995401,Texas State,Sun Belt,Louisiana Monroe,Sun Belt,Louisiana Monroe,Texas State,24,10,401426368,40142636811,11,5,2,0,45,2,1,84,84,4,1,false,0,Punt,"Seamus O'Kelly punt for 42 yds, fair catch by Tyrone Howell at the LaMon 42",,2022-11-05T21:49:09.000Z
401426368104926601,Texas State,Sun Belt,Louisiana Monroe,Sun Belt,Louisiana Monroe,Texas State,30,31,401426368,40142636820,20,9,4,7,33,3,3,44,44,4,7,false,0,Punt,"Seamus O'Kelly punt for 34 yds, fair catch by Tyrone Howell at the LaMon 10",,2022-11-05T23:35:03.000Z
401426368104948501,Louisiana Monroe,Sun Belt,Texas State,Sun Belt,Louisiana Monroe,Texas State,31,30,401426368,40142636821,21,5,4,5,14,2,3,19,81,4,1,false,0,Punt,"Devyn McCormick punt for 51 yds, fair catch by Rontavius Groves at the TexSt 30",,2022-11-05T23:35:03.000Z
401426369101875701,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263692,2,4,1,12,42,3,3,54,46,4,6,false,0,Punt,Mason Hunt punt for 46 yds for a touchback,,2022-11-05T19:09:42.000Z
401426369101959101,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,7,401426369,4014263694,4,9,1,4,8,3,3,53,47,4,12,false,0,Punt,Mason Hunt punt for 47 yds for a touchback,,2022-11-05T19:31:41.000Z
401426369101967401,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,7,0,401426369,4014263695,5,4,1,3,25,3,3,78,78,4,8,false,0,Punt,"Michael Hayes punt for 42 yds , Natrone Brooks returns for no gain to the GeoSt 22 GEORGIA ST Penalty, Unsportsmanlike Conduct (-15 Yards) to the GeoSt 49",,2022-11-05T19:38:04.000Z
401426369101996701,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,14,401426369,4014263697,7,6,1,0,32,3,3,28,72,4,17,false,0,Punt,"Mason Hunt punt for 35 yds, fair catch by Tailique Williams at the GeoSt 37",,2022-11-05T19:46:24.000Z
401426369102884901,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,21,401426369,4014263699,9,5,2,11,50,3,3,33,67,4,2,false,0,Punt,"Mason Hunt punt for 50 yds, downed at the GeoSt 17",,2022-11-05T20:01:20.000Z
401426369102915501,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,21,0,401426369,40142636910,10,8,2,8,44,3,3,54,54,4,3,false,0,Punt,"Michael Hayes punt for 48 yds, downed at the SoMis 6",,2022-11-05T20:11:33.000Z
401426369102946301,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,21,401426369,40142636911,11,9,2,5,36,3,2,41,59,4,18,false,0,Punt,"Mason Hunt punt for 46 yds, fair catch by Tailique Williams at the GeoSt 13",,2022-11-05T20:17:58.000Z
401426369102959201,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,21,0,401426369,40142636912,12,4,2,4,7,2,3,83,83,4,6,false,4,Punt,"Michael Hayes punt for 53 yds , Tiaquelin Mims returns for 4 yds to the SoMis 34",,2022-11-05T20:23:25.000Z
401426369102998201,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,28,401426369,40142636915,15,11,2,0,17,1,1,41,59,4,25,false,0,Punt,Mason Hunt punt for 59 yds for a touchback,,2022-11-05T20:41:50.000Z
401426369103887601,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,28,401426369,40142636917,17,9,3,11,23,3,3,38,62,4,8,false,0,Punt,"Mason Hunt punt for 42 yds, fair catch by Tailique Williams at the GeoSt 20",,2022-11-05T21:10:14.000Z
401426369103909501,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,28,0,401426369,40142636918,18,6,3,9,4,3,2,45,45,4,5,false,0,Punt,Michael Hayes punt for 45 yds for a touchback,,2022-11-05T21:20:14.000Z
401426369103997601,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,14,35,401426369,40142636923,23,5,3,0,23,1,3,10,90,4,25,false,-4,Punt,"Mason Hunt punt for 44 yds , Tailique Williams returns for a loss of 4 yards to the GeoSt 42",,2022-11-05T21:49:41.000Z
401426369104885301,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,14,42,401426369,40142636925,25,7,4,11,46,1,3,12,88,4,10,false,0,Punt,"Mason Hunt punt for 39 yds, fair catch by Tailique Williams at the GeoSt 49",,2022-11-05T22:08:26.000Z
401426369104919201,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,42,14,401426369,40142636926,26,7,4,8,7,3,1,44,44,4,24,false,0,Punt,"Kade Loggins punt for 42 yds, downed at the SoMis 2",,2022-11-05T22:15:36.000Z
