id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401418648104925801,Tennessee Tech,OVC,Kennesaw State,Atlantic Sun,Kennesaw State,Tennessee Tech,20,17,401418648,40141864819,19,5,4,7,41,3,2,54,54,4,3,false,0,Punt,"Nicholas Bigelow punt for 34 yds, fair catch by Gabriel Benyard at the Ksaw 20",,2022-10-22T21:47:02.000Z
401418648104935103,Kennesaw State,Atlantic Sun,Tennessee Tech,OVC,Kennesaw State,Tennessee Tech,17,20,401418648,40141864820,20,4,4,6,48,2,3,22,78,4,8,false,0,Punt,"Charlie Cooper punt for 36 yds, fair catch by Quavel Thornton at the TnTch 42",,2022-10-22T21:52:11.000Z
401418648104954201,Tennessee Tech,OVC,Kennesaw State,Atlantic Sun,Kennesaw State,Tennessee Tech,20,17,401418648,40141864821,21,5,4,4,57,3,2,53,53,4,5,false,48,Punt,"Nicholas Bigelow punt for 48 yds , Gabriel Benyard returns for a loss of 1 yard to the Ksaw 4",,2022-10-22T21:57:14.000Z
401418814101964601,Northwestern State,Southland,Southeast Missouri State,OVC,Northwestern State,Southeast Missouri State,3,20,401418814,4014188148,8,9,1,3,53,3,2,41,59,4,6,false,18,Punt,"Scotty Roblow punt for 18 yds, punt out-of-bounds at the NWSTATE 41 NORTHWESTERN ST Penalty, illegal formation ( Yards) to the SEMo 41",,2022-10-22T18:49:13.000Z
401418814101964602,Northwestern State,Southland,Southeast Missouri State,OVC,Northwestern State,Southeast Missouri State,3,20,401418814,4014188148,8,10,1,3,53,3,2,41,59,4,6,false,13,Punt,"Scotty Roblow punt for 18 yds, punt out-of-bounds at the NWSTATE 41 NORTHWESTERN ST Penalty, Illegal Formation (-5 Yards) to the SEMo 46",,2022-10-22T18:49:13.000Z
401418814102916901,Southeast Missouri State,OVC,Northwestern State,Southland,Northwestern State,Southeast Missouri State,23,3,401418814,40141881411,11,5,2,8,30,2,1,40,40,4,10,false,0,Punt,Zach Haynes punt for 36 yds,,2022-10-22T19:15:36.000Z
401418814102928901,Northwestern State,Southland,Southeast Missouri State,OVC,Northwestern State,Southeast Missouri State,3,23,401418814,40141881412,12,4,2,7,10,1,2,9,91,4,5,false,9,Punt,"Scotty Roblow punt for 51 yds , Dalyn McDonald returns for 9 yds to the SEMo 49",,2022-10-22T19:19:48.000Z
401418814102997601,Northwestern State,Southland,Southeast Missouri State,OVC,Northwestern State,Southeast Missouri State,3,37,401418814,40141881415,15,8,2,0,23,1,2,49,51,4,8,false,0,Punt,Scotty Roblow punt for 51 yds for a touchback,,2022-10-22T19:41:13.000Z
401418814103974101,Southeast Missouri State,OVC,Northwestern State,Southland,Northwestern State,Southeast Missouri State,51,16,401418814,40141881421,21,12,3,2,58,1,3,34,34,4,23,false,0,Punt,Zach Haynes punt for 24 yds,,2022-10-22T20:39:12.000Z
401418814103987001,Northwestern State,Southland,Southeast Missouri State,OVC,Northwestern State,Southeast Missouri State,16,51,401418814,40141881422,22,6,3,1,29,3,1,29,71,4,12,false,0,Punt,Scotty Roblow punt for 71 yds for a touchback,,2022-10-22T20:42:59.000Z
401418814104867201,Southeast Missouri State,OVC,Northwestern State,Southland,Northwestern State,Southeast Missouri State,51,16,401418814,40141881423,23,6,4,13,27,1,3,58,58,4,2,false,0,Punt,"Zach Haynes punt for 50 yds, fair catch by PJ Herrington at the NWSt 8",,2022-10-22T20:51:04.000Z
401418833101938301,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,0,13,401418833,4014188334,4,1,1,6,16,3,3,31,69,4,4,false,0,Punt,Harry Traum punt for 48 yds,,2022-10-22T17:45:14.000Z
401418833101996801,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,0,20,401418833,4014188336,6,1,1,0,31,3,3,30,70,4,7,false,0,Punt,"Anthony Beacom punt for 50 yds , Brock Annexstad returns for no gain to the IllSt 17",,2022-10-22T17:44:03.000Z
401418833102874101,Illinois State,MVFC,Indiana State,MVFC,Indiana State,Illinois State,20,0,401418833,4014188337,7,6,2,12,58,3,3,68,68,4,7,false,0,Punt,"Jack Takerian punt for 51 yds , Dakota Caton returns for no gain to the IndSt 17",,2022-10-22T18:39:13.000Z
401418833102887901,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,0,20,401418833,4014188339,8,1,2,11,20,3,3,15,85,4,12,false,0,Punt,Anthony Beacom punt for 42 yds,,2022-10-22T18:39:13.000Z
401418833102988601,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,7,20,401418833,40141883314,12,1,2,1,13,3,3,16,84,4,6,false,0,Punt,Anthony Beacom punt for 40 yds,,2022-10-22T18:29:04.000Z
401418833103867701,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,7,20,401418833,40141883316,15,1,3,13,22,3,3,23,77,4,12,false,0,Punt,Anthony Beacom punt for 35 yds,,2022-10-22T18:58:23.000Z
401418833103956201,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,7,20,401418833,40141883318,17,1,3,4,37,3,3,25,75,4,5,false,0,Punt,Harry Traum punt for 35 yds,,2022-10-22T19:17:51.000Z
401418833104896701,Illinois State,MVFC,Indiana State,MVFC,Indiana State,Illinois State,27,20,401418833,40141883323,20,4,4,10,32,3,3,73,73,4,1,false,0,Punt,Jack Takerian punt for 40 yds,,2022-10-22T19:56:31.000Z
401418833104978401,Illinois State,MVFC,Indiana State,MVFC,Indiana State,Illinois State,27,21,401418833,40141883329,22,4,4,2,15,3,3,45,45,4,5,false,0,Punt,Jack Takerian punt for 38 yds,,2022-10-22T19:37:44.000Z
401418833104879401,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,20,27,401418833,40141883322,23,1,4,12,5,3,3,41,59,4,11,false,0,Punt,Harry Traum punt for 41 yds,,2022-10-22T19:37:44.000Z
401418833104925701,Illinois State,MVFC,Indiana State,MVFC,Indiana State,Illinois State,27,21,401418833,40141883325,24,1,4,7,42,3,3,58,58,4,4,false,0,Punt,Jack Takerian punt for 37 yds,,2022-10-22T20:04:20.000Z
401418833104935201,Indiana State,MVFC,Illinois State,MVFC,Indiana State,Illinois State,21,27,401418833,40141883326,25,1,4,6,47,3,3,25,75,4,6,false,0,Punt,Harry Traum punt for 44 yds,,2022-10-22T20:08:54.000Z
401418833104948901,Illinois State,MVFC,Indiana State,MVFC,Indiana State,Illinois State,27,21,401418833,40141883327,26,1,4,5,10,3,3,73,73,4,14,false,0,Punt,Jack Takerian punt for 48 yds,,2022-10-22T20:12:15.000Z
401420783101906101,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,0,7,401420783,4014207832,2,6,1,9,38,3,3,50,50,4,6,false,0,Punt,Jordan Amadi punt for 34 yds,,2022-10-22T19:14:31.000Z
401420783101955301,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,0,14,401420783,4014207834,4,8,1,4,46,3,3,70,70,4,12,false,0,Punt,"Jordan Amadi punt for 17 yds, fair catch by Jourdan Townsend at the MorgS 47",,2022-10-22T19:27:35.000Z
401420783101998201,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,0,14,401420783,4014207836,6,7,1,0,17,3,3,61,61,4,7,false,0,Punt,Jordan Amadi punt for 36 yds,,2022-10-22T19:35:28.000Z
401420783102876501,Delaware,CAA,Morgan State,MEAC,Delaware,Morgan State,14,0,401420783,4014207837,7,11,2,12,34,3,2,64,36,4,7,false,0,Punt,Nolan Henderson punt for 36 yds for a touchback,,2022-10-22T19:44:07.000Z
401420783102886401,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,0,14,401420783,4014207838,8,4,2,11,35,2,3,78,78,4,8,false,0,Punt,"Jordan Amadi punt for 37 yds ,  returns for no gain to the Delaw 41",,2022-10-22T19:48:33.000Z
401420783102947701,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,0,14,401420783,40142078310,10,10,2,5,22,2,3,46,46,4,1,false,0,Punt,"Jordan Amadi punt for 37 yds, fair catch by Jourdan Townsend at the Delaw 9",,2022-10-22T19:57:29.000Z
401420783102964801,Delaware,CAA,Morgan State,MEAC,Delaware,Morgan State,14,0,401420783,40142078311,11,4,2,3,51,3,2,12,88,4,7,false,0,Punt,"Ben Dinkel punt for 31 yds, downed at the Delaw 43",,2022-10-22T20:01:39.000Z
401420783103906101,Delaware,CAA,Morgan State,MEAC,Delaware,Morgan State,21,7,401420783,40142078317,17,4,3,9,38,3,3,59,41,4,27,false,0,Punt,"Ben Dinkel punt for 29 yds, downed at the MorgS 6",,2022-10-22T20:58:41.000Z
401420783103927901,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,7,21,401420783,40142078318,18,4,3,7,20,3,3,96,96,4,12,false,0,Punt,"Jordan Amadi punt for 26 yds, fair catch by Jourdan Townsend at the MorgS 30",,2022-10-22T21:01:14.000Z
401420783103989801,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,7,21,401420783,40142078320,20,7,3,1,1,3,3,73,73,4,21,false,4,Punt,"Jordan Amadi punt for 35 yds , Jourdan Townsend returns for 4 yds to the Delaw 42",,2022-10-22T21:10:05.000Z
401420783104894701,Morgan State,MEAC,Delaware,CAA,Delaware,Morgan State,7,28,401420783,40142078322,22,6,4,10,52,3,2,77,77,4,14,false,37,Punt,"Jordan Amadi punt for 37 yds , Jourdan Townsend returns for a loss of 1 yard to the Delaw 39",,2022-10-22T21:32:49.000Z
401420818101898101,South Dakota State,MVFC,North Dakota,MVFC,North Dakota,South Dakota State,0,7,401420818,4014208182,2,6,1,10,18,3,3,74,74,4,9,false,61,Punt,"Hunter Dustman punt for 46 yds , Bo Belquist returns for 61 yds to the SDkSt 11",,2022-10-22T20:17:23.000Z
401420818101937101,South Dakota State,MVFC,North Dakota,MVFC,North Dakota,South Dakota State,0,14,401420818,4014208184,4,5,1,6,28,3,3,66,66,4,1,false,0,Punt,"Hunter Dustman punt for 53 yds, fair catch by Bo Belquist at the NDKTA 13",,2022-10-22T20:33:29.000Z
401420818101988701,North Dakota,MVFC,South Dakota State,MVFC,North Dakota,South Dakota State,14,7,401420818,4014208186,6,6,1,1,12,3,3,38,62,4,10,false,0,Punt,"Cade Peterson punt for 34 yds, fair catch by Jadon Janke at the SDkSt 28",,2022-10-22T20:43:44.000Z
401420818102877901,South Dakota State,MVFC,North Dakota,MVFC,North Dakota,South Dakota State,7,14,401420818,4014208187,7,10,2,12,20,3,2,51,51,4,15,false,0,Punt,"Hunter Dustman punt for 44 yds, fair catch by Bo Belquist at the NDKTA 7",,2022-10-22T20:54:17.000Z
401420818103915501,North Dakota,MVFC,South Dakota State,MVFC,North Dakota,South Dakota State,21,21,401420818,40142081813,13,6,3,8,44,3,3,28,72,4,17,false,58,Punt,"Cade Peterson punt for 38 yds , Jadon Janke returns for 58 yds to the NDKTA 8",,2022-10-22T22:08:56.000Z
401420818104867801,North Dakota,MVFC,South Dakota State,MVFC,North Dakota,South Dakota State,21,35,401420818,40142081819,19,4,4,13,21,3,3,36,64,4,28,false,0,Punt,"Cade Peterson punt for 34 yds, fair catch by Jadon Janke at the SDkSt 30",,2022-10-22T22:42:38.000Z
401420818104965901,North Dakota,MVFC,South Dakota State,MVFC,North Dakota,South Dakota State,28,49,401420818,40142081823,23,8,4,3,40,3,2,46,54,4,14,false,0,Punt,Cade Peterson punt for 37 yds,,2022-10-22T23:19:55.000Z
401420825101879801,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,0,0,401420825,4014208251,1,2,1,12,1,3,3,49,51,4,2,false,0,Punt,"Jack Beulke punt for 31 yds , Randy Smith returns for no gain to the YngSt 20",,2022-10-22T20:22:23.000Z
401420825101966901,Youngstown State,MVFC,Western Illinois,MVFC,Western Illinois,Youngstown State,3,0,401420825,4014208254,4,1,1,3,30,3,3,44,44,4,9,false,0,Punt,Paddy Lynch punt for 41 yds,,2022-10-22T20:36:19.000Z
401420825102895101,Youngstown State,MVFC,Western Illinois,MVFC,Western Illinois,Youngstown State,3,7,401420825,4014208256,6,1,2,10,48,3,3,47,47,4,5,false,7,Punt,"punt for no gain , Juan Delacruz returns for 7 yds to the WIll 49",,2022-10-22T21:04:19.000Z
401420825102904801,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,7,3,401420825,4014208257,7,1,2,9,51,3,3,52,48,4,7,false,0,Punt,"Jack Beulke punt for 35 yds , Randy Smith returns for no gain to the YngSt 13",,2022-10-22T20:41:17.000Z
401420825102949401,Youngstown State,MVFC,Western Illinois,MVFC,Western Illinois,Youngstown State,3,7,401420825,4014208258,8,3,2,5,5,3,3,58,58,4,6,false,0,Punt,Paddy Lynch punt for 16 yds,,2022-10-22T21:15:11.000Z
401420825102966001,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,7,3,401420825,4014208259,9,1,2,3,39,3,3,33,67,4,19,false,8,Punt,"Jack Beulke punt for 40 yds , Randy Smith returns for 8 yds to the YngSt 35",,2022-10-22T21:18:24.000Z
401420825102979301,Youngstown State,MVFC,Western Illinois,MVFC,Western Illinois,Youngstown State,3,7,401420825,40142082510,10,1,2,2,6,3,3,60,60,4,5,false,0,Punt,Paddy Lynch punt for 35 yds,,2022-10-22T20:41:17.000Z
401420825102988101,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,7,3,401420825,40142082511,11,1,2,1,18,3,3,27,73,4,8,false,0,Punt,Jack Beulke punt for 58 yds,,2022-10-22T20:41:17.000Z
401420825103865301,Youngstown State,MVFC,Western Illinois,MVFC,Western Illinois,Youngstown State,4,7,401420825,40142082514,13,1,3,13,46,3,3,70,70,4,5,false,0,Punt,Paddy Lynch punt for 33 yds,,2022-10-22T21:58:14.000Z
401420825104875401,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,13,4,401420825,40142082519,18,1,4,12,45,3,3,12,88,4,8,false,0,Punt,Jack Beulke punt for 26 yds,,2022-10-22T22:51:20.000Z
401420825104994901,Western Illinois,MVFC,Youngstown State,MVFC,Western Illinois,Youngstown State,27,25,401420825,40142082525,24,1,4,0,50,3,3,55,45,4,3,false,0,Punt,Jack Beulke punt for 28 yds,,2022-10-22T23:30:04.000Z
401420830101924601,South Dakota,MVFC,Southern Illinois,MVFC,South Dakota,Southern Illinois,0,7,401420830,4014208302,2,5,1,7,53,3,3,40,60,4,2,false,0,Punt,"John Bickle punt for 50 yds, fair catch by Javon Williams Jr. at the SoIll 10",,2022-10-22T19:25:17.000Z
401420830102859901,South Dakota,MVFC,Southern Illinois,MVFC,South Dakota,Southern Illinois,7,14,401420830,4014208306,6,7,2,14,0,2,3,47,53,4,16,false,0,Punt,John Bickle punt for 53 yds for a touchback,,2022-10-22T19:54:16.000Z
401420830102899101,Southern Illinois,MVFC,South Dakota,MVFC,South Dakota,Southern Illinois,14,7,401420830,4014208307,7,10,2,10,8,3,2,53,53,4,9,false,0,Punt,"Nathan Torney punt for 42 yds, fair catch by Carter Bell at the SDako 11",,2022-10-22T20:00:14.000Z
401420830103956601,South Dakota,MVFC,Southern Illinois,MVFC,South Dakota,Southern Illinois,17,24,401420830,40142083014,14,10,3,4,33,3,3,51,49,4,7,false,0,Punt,John Bickle punt for 39 yds,,2022-10-22T21:14:51.000Z
401420830103988701,Southern Illinois,MVFC,South Dakota,MVFC,South Dakota,Southern Illinois,24,17,401420830,40142083015,15,7,3,1,12,3,3,74,74,4,5,false,0,Punt,"Nathan Torney punt for 33 yds, fair catch by Carter Bell at the SDako 31",,2022-10-22T21:23:13.000Z
401420830104876901,Southern Illinois,MVFC,South Dakota,MVFC,South Dakota,Southern Illinois,24,24,401420830,40142083017,17,4,4,12,30,3,3,75,75,4,15,false,0,Punt,Nathan Torney punt for 35 yds,,2022-10-22T21:36:19.000Z
401420830104909501,Southern Illinois,MVFC,South Dakota,MVFC,South Dakota,Southern Illinois,24,24,401420830,40142083019,19,6,4,9,4,3,3,45,45,4,6,false,0,Punt,Nathan Torney punt for 45 yds for a touchback,,2022-10-22T21:44:18.000Z
401420830104918201,South Dakota,MVFC,Southern Illinois,MVFC,South Dakota,Southern Illinois,24,24,401420830,40142083020,20,5,4,8,17,3,2,34,66,4,1,false,0,Punt,"John Bickle punt for 44 yds, fair catch by Javon Williams Jr. at the SoIll 22",,2022-10-22T21:49:07.000Z
401420866101917601,Prairie View,SWAC,Lamar,Southland,Lamar,Prairie View,7,0,401420866,4014208663,3,5,1,8,23,3,2,59,59,4,6,false,0,Punt,"Efren Jasso punt for 25 yds, punt out-of-bounds at the Lamar 34",,2022-10-22T21:21:32.000Z
401420866101958401,Lamar,Southland,Prairie View,SWAC,Lamar,Prairie View,0,7,401420866,4014208664,4,9,1,4,15,2,3,44,56,4,12,false,0,Punt,"Alfonso Deleon punt for 50 yds, fair catch by Xavier Johnson at the PraVw 6",,2022-10-22T21:31:12.000Z
401420866101967101,Prairie View,SWAC,Lamar,Southland,Lamar,Prairie View,7,0,401420866,4014208665,5,4,1,3,28,3,2,87,87,4,3,false,0,Punt,"Efren Jasso punt for 38 yds, fair catch by Sevonne Rhea at the Lamar 49",,2022-10-22T21:35:40.000Z
401420866102854601,Lamar,Southland,Prairie View,SWAC,Lamar,Prairie View,7,13,401420866,4014208668,8,6,2,14,53,2,2,30,70,4,3,false,0,Punt,"Alfonso Deleon punt for 31 yds, fair catch by Xavier Johnson at the PraVw 39",,2022-10-22T21:52:57.000Z
401420866102877301,Lamar,Southland,Prairie View,SWAC,Lamar,Prairie View,7,20,401420866,40142086610,10,7,2,12,26,2,2,39,61,4,7,false,0,Punt,"Alfonso Deleon punt for 37 yds , Xavier Johnson returns for no gain to the PraVw 24",,2022-10-22T22:02:52.000Z
401420866103869901,Lamar,Southland,Prairie View,SWAC,Lamar,Prairie View,21,34,401420866,40142086617,17,6,3,13,0,3,2,25,75,4,10,false,0,Punt,Alfonso Deleon punt for 38 yds,,2022-10-22T23:10:56.000Z
401420866103946801,Lamar,Southland,Prairie View,SWAC,Lamar,Prairie View,21,48,401420866,40142086621,21,5,3,5,31,3,2,27,73,4,8,false,0,Punt,"Alfonso Deleon punt for 28 yds, fair catch by Jamias Presley at the PraVw 45",,2022-10-22T23:33:13.000Z
401420866103966301,Prairie View,SWAC,Lamar,Southland,Lamar,Prairie View,48,21,401420866,40142086622,22,4,3,3,36,2,3,53,53,4,8,false,0,Punt,"Efren Jasso punt for 39 yds , Sevonne Rhea returns for no gain to the Lamar 14",,2022-10-22T23:36:06.000Z
401420866104976801,Prairie View,SWAC,Lamar,Southland,Lamar,Prairie View,54,21,401420866,40142086626,26,4,4,2,31,2,2,74,74,4,2,false,0,Punt,Efren Jasso punt for 31 yds,,2022-10-23T00:09:15.000Z
401420871101869101,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,0,0,401420871,4014208711,1,2,1,13,8,3,3,74,74,4,9,false,0,Punt,Jadon Cardell punt for 39 yds,,2022-10-23T01:07:13.000Z
401420871101938201,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,0,3,401420871,4014208713,3,1,1,6,17,3,3,76,76,4,11,false,0,Punt,Jadon Cardell punt for 30 yds,,2022-10-23T01:21:14.000Z
401420871101954501,Utah Tech,Western Athletic,Sam Houston State,Western Athletic,Utah Tech,Sam Houston State,3,0,401420871,4014208714,4,1,1,4,54,3,3,48,52,4,8,false,0,Punt,Andrew Day punt for 52 yds,,2022-10-23T01:26:02.000Z
401420871102999903,Utah Tech,Western Athletic,Sam Houston State,Western Athletic,Utah Tech,Sam Houston State,3,3,401420871,4014208718,9,4,2,0,0,3,3,34,66,4,1,false,0,Punt,Andrew Day punt for 26 yds,,2022-10-23T02:25:50.000Z
401420871102987401,Utah Tech,Western Athletic,Sam Houston State,Western Athletic,Utah Tech,Sam Houston State,3,3,401420871,40142087110,11,2,2,1,25,3,3,45,55,4,15,false,0,Punt,Andrew Day punt for 37 yds,,2022-10-23T02:25:50.000Z
401420871102996101,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,3,3,401420871,40142087111,12,5,2,0,38,3,3,53,53,4,6,false,0,Punt,Jadon Cardell punt for 40 yds,,2022-10-23T02:25:50.000Z
401420871103916601,Utah Tech,Western Athletic,Sam Houston State,Western Athletic,Utah Tech,Sam Houston State,3,6,401420871,40142087115,15,1,3,8,33,3,3,17,83,4,18,false,1,Punt,"Andrew Day punt for 40 yds , Taylen Blaylock returns for 1 yd to the SmHou 44",,2022-10-23T03:03:14.000Z
401420871103976301,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,9,3,401420871,40142087118,18,1,3,2,36,3,3,45,45,4,5,false,0,Punt,Jadon Cardell punt for 39 yds,,2022-10-23T03:20:07.000Z
401420871104854601,Utah Tech,Western Athletic,Sam Houston State,Western Athletic,Utah Tech,Sam Houston State,3,18,401420871,40142087121,21,6,4,14,53,3,3,57,43,4,22,false,0,Punt,Andrew Day punt for 32 yds,,2022-10-23T03:35:40.000Z
401420871104904801,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,18,6,401420871,40142087124,24,1,4,9,51,3,3,79,79,4,6,false,7,Punt,"Jadon Cardell punt for 37 yds , David Fisher returns for 7 yds to the Utah 49",,2022-10-23T03:52:17.000Z
401420871104947801,Sam Houston State,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Sam Houston State,18,13,401420871,40142087126,26,2,4,5,21,3,3,74,74,4,9,false,40,Punt,"Jadon Cardell punt for 48 yds , David Fisher returns for 40 yds to the SmHou 34",,2022-10-22T04:11:14.000Z
401420874101859701,Stephen F. Austin,Western Athletic,Southern Utah,Western Athletic,Southern Utah,Stephen F. Austin,0,0,401420874,4014208741,1,2,1,14,2,3,3,67,67,4,2,false,0,Punt,Max Quick punt for 35 yds,,2022-10-22T19:07:14.000Z
401420874101956401,Southern Utah,Western Athletic,Stephen F. Austin,Western Athletic,Southern Utah,Stephen F. Austin,7,1,401420874,4014208744,4,1,1,4,35,3,3,27,73,4,7,false,0,Punt,Jake Gerardi punt for 73 yds,,2022-10-22T19:29:56.000Z
401420874101969101,Stephen F. Austin,Western Athletic,Southern Utah,Western Athletic,Southern Utah,Stephen F. Austin,1,7,401420874,4014208745,5,2,1,3,8,3,3,79,79,4,9,false,3,Punt,"Max Quick punt for 24 yds , Ethan Bolingbroke returns for 3 yds to the SFAus 42",,2022-10-22T19:36:07.000Z
401420874102879401,Southern Utah,Western Athletic,Stephen F. Austin,Western Athletic,Southern Utah,Stephen F. Austin,22,28,401420874,4014208748,8,1,2,12,5,3,3,30,70,4,5,false,0,Punt,Jake Gerardi punt for 10 yds,,2022-10-22T20:00:30.000Z
401420874103879701,Stephen F. Austin,Western Athletic,Southern Utah,Western Athletic,Southern Utah,Stephen F. Austin,31,32,401420874,40142087415,15,2,3,12,2,3,3,68,68,4,3,false,0,Punt,Max Quick punt for 5 yds,,2022-10-22T21:12:17.000Z
401420874103977701,Southern Utah,Western Athletic,Stephen F. Austin,Western Athletic,Southern Utah,Stephen F. Austin,32,31,401420874,40142087418,18,1,3,2,22,3,3,30,70,4,13,false,0,Punt,Jake Gerardi punt for 30 yds,,2022-10-22T21:38:14.000Z
401420874104887801,Southern Utah,Western Athletic,Stephen F. Austin,Western Athletic,Southern Utah,Stephen F. Austin,32,31,401420874,40142087420,20,1,4,11,21,3,3,54,46,4,14,false,0,Punt,Jake Gerardi punt for 32 yds,,2022-10-22T21:56:22.000Z
401421107101935904,Morehead State,Pioneer,Valparaiso,Pioneer,Morehead State,Valparaiso,7,7,401421107,4014211074,4,5,1,6,40,3,3,39,61,4,2,false,0,Punt,Kip Warren punt for 34 yds,,2022-10-22T18:22:31.000Z
401421107102995304,Valparaiso,Pioneer,Morehead State,Pioneer,Morehead State,Valparaiso,21,21,401421107,40142110711,10,12,2,0,46,3,2,50,50,4,15,false,0,Punt,Evan Matthes punt for 50 yds for a touchback,,2022-10-22T19:18:32.000Z
401421107103946105,Morehead State,Pioneer,Valparaiso,Pioneer,Morehead State,Valparaiso,28,28,401421107,40142110718,16,5,3,5,38,3,3,50,50,4,6,false,0,Punt,Kip Warren punt for 50 yds for a touchback,,2022-10-22T20:07:41.000Z
401421107104904704,Morehead State,Pioneer,Valparaiso,Pioneer,Morehead State,Valparaiso,35,34,401421107,40142110722,20,5,4,9,52,3,3,45,55,4,3,false,0,Punt,"Kip Warren punt for 39 yds, fair catch by Josh Becton at the Valpo 16",,2022-10-22T20:42:03.000Z
401421132101897001,Mercer,Southern,Chattanooga,Southern,Chattanooga,Mercer,0,10,401421132,4014211323,3,4,1,10,29,3,3,67,67,4,1,false,0,Punt,"Trey Turk punt for 45 yds, fair catch by Jamoi Mayes at the Chatt 22",,2022-10-22T17:52:14.000Z
401421132101915901,Chattanooga,Southern,Mercer,Southern,Chattanooga,Mercer,10,0,401421132,4014211324,4,4,1,8,40,3,3,29,71,4,3,false,0,Punt,"Jason Pierce punt for 46 yds, fair catch by Devron Harper at the Mercr 25",,2022-10-22T17:55:14.000Z
401421132101989801,Mercer,Southern,Chattanooga,Southern,Chattanooga,Mercer,0,17,401421132,4014211327,7,12,1,1,1,2,2,47,47,4,10,false,0,Punt,Trey Turk punt for 47 yds for a touchback,,2022-10-22T18:12:10.000Z
401421132103948001,Chattanooga,Southern,Mercer,Southern,Chattanooga,Mercer,34,21,401421132,40142113215,15,5,3,5,19,3,3,31,69,4,2,false,1,Punt,"Gabe Boring punt for 40 yds , Devron Harper returns for 1 yd to the Mercr 30",,2022-10-22T19:45:40.000Z
401421132103948002,Chattanooga,Southern,Mercer,Southern,Chattanooga,Mercer,34,21,401421132,40142113215,15,6,3,5,19,3,3,31,69,4,2,false,0,Punt,"Gabe Boring punt for 40 yds , Devron Harper returns for no gain to the Mercr 18",,2022-10-22T19:45:40.000Z
401421132104889601,Mercer,Southern,Chattanooga,Southern,Chattanooga,Mercer,21,41,401421132,40142113218,18,4,4,11,3,3,3,78,78,4,4,false,0,Punt,"Trey Turk punt for 37 yds, fair catch by Jamoi Mayes at the Chatt 41",,2022-10-22T20:24:37.000Z
401421132104926001,Chattanooga,Southern,Mercer,Southern,Chattanooga,Mercer,41,21,401421132,40142113219,19,9,4,7,39,2,3,62,38,4,6,false,0,Punt,Jason Pierce punt for 38 yds for a touchback,,2022-10-22T20:29:13.000Z
401421132104979201,Chattanooga,Southern,Mercer,Southern,Chattanooga,Mercer,41,21,401421132,40142113221,21,4,4,2,7,2,3,22,78,4,8,false,24,Punt,"Jason Pierce punt for 41 yds , Devron Harper returns for 24 yds to the Chatt 39",,2022-10-22T20:35:03.000Z
401421142101867701,Western Carolina,Southern,The Citadel,Southern,Western Carolina,The Citadel,0,0,401421142,4014211421,1,6,1,13,22,3,3,34,66,4,6,false,0,Punt,"Brandon Dickerson punt for 37 yds , Dominick Poole returns for no gain to the Citad 27",,2022-10-22T18:31:16.000Z
401421142101867713,Western Carolina,Southern,The Citadel,Southern,Western Carolina,The Citadel,0,0,401421142,4014211421,1,7,1,13,22,3,3,34,66,4,6,false,0,Punt,"Brandon Dickerson punt for 37 yds , Dominick Poole returns for no gain to the Citad 27",,2022-10-22T18:31:16.000Z
401421142101955201,Western Carolina,Southern,The Citadel,Southern,Western Carolina,The Citadel,0,7,401421142,4014211423,3,8,1,4,47,2,3,55,45,4,15,false,0,Punt,"Brandon Dickerson punt for 30 yds, fair catch by Dominick Poole at the Citad 15",,2022-10-22T18:23:48.000Z
