id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401415268102944301,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152689,9,4,2,5,56,3,3,75,75,4,10,false,0,Punt,"Aaron Rodriguez punt for 50 yds, fair catch by Tory Horton at the ColSt 25",,2022-11-25T21:40:30.000Z
401415268102975301,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,7,401415268,40141526811,11,5,2,2,46,3,3,70,70,4,5,false,1,Punt,"Aaron Rodriguez punt for 55 yds , Tory Horton returns for 1 yd to the ColSt 16",,2022-11-25T21:51:12.000Z
401415268102988001,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,7,0,401415268,40141526812,12,5,2,1,19,3,3,13,87,4,13,false,0,Punt,"Paddy Turner punt for 37 yds , Luke Wysong returns for no gain to the 50 yard line",,2022-11-25T21:55:25.000Z
401415268103918501,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,7,401415268,40141526815,15,6,3,8,14,3,3,60,60,4,10,false,0,Punt,"Aaron Rodriguez punt for 58 yds, downed at the ColSt 1",,2022-11-25T22:33:27.000Z
401415268103957301,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,7,0,401415268,40141526816,16,7,3,4,26,3,3,23,77,4,1,false,0,Punt,"Paddy Turner punt for 47 yds ,  returns for no gain to the NMex 29",,2022-11-25T22:41:27.000Z
401415268104865601,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,10,401415268,40141526819,19,6,4,13,43,3,2,84,84,4,19,false,0,Punt,"Aaron Rodriguez punt for 49 yds, fair catch by Tory Horton at the ColSt 35",,2022-11-25T23:01:26.000Z
401415268104878001,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,10,0,401415268,40141526820,20,5,4,12,19,2,3,56,44,4,12,false,0,Punt,Paddy Turner punt for 29 yds,,2022-11-25T23:07:40.000Z
401415268104897201,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,10,401415268,40141526821,21,4,4,10,27,3,2,77,77,4,2,false,0,Punt,"Aaron Rodriguez punt for 52 yds, fair catch by Tory Horton at the ColSt 25",,2022-11-25T23:15:27.000Z
401415268104976201,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,17,0,401415268,40141526824,24,4,4,2,37,2,3,62,38,4,6,false,0,Punt,Paddy Turner punt for 29 yds,,2022-11-25T23:33:53.000Z
401415269101877601,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,0,0,401415269,4014152691,1,9,1,12,23,3,3,51,49,4,10,false,0,Punt,James Ferguson-Reynolds punt for 25 yds,,2022-11-25T17:13:58.000Z
401415269101889801,Utah State,Mountain West,Boise State,Mountain West,Boise State,Utah State,0,0,401415269,4014152692,2,6,1,11,1,3,3,66,66,4,11,false,43,Punt,"Stephen Kotsanlee punt for 43 yds , Latrell Caples returns for a loss of 1 yard to the BoiSt 22",,2022-11-25T17:20:01.000Z
401415269101906201,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,0,0,401415269,4014152693,3,5,1,9,37,3,2,29,71,4,3,false,0,Punt,James Ferguson-Reynolds punt for 32 yds,,2022-11-25T17:27:32.000Z
401415269101919901,Utah State,Mountain West,Boise State,Mountain West,Boise State,Utah State,0,0,401415269,4014152694,4,4,1,8,0,2,3,53,53,4,2,false,0,Punt,"Stephen Kotsanlee punt for 35 yds, fair catch by George Holani at the BoiSt 18",,2022-11-25T17:29:50.000Z
401415269101939501,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,0,0,401415269,4014152695,5,4,1,6,4,3,2,26,74,4,2,false,0,Punt,James Ferguson-Reynolds punt for 31 yds,,2022-11-25T17:34:37.000Z
401415269102876201,Utah State,Mountain West,Boise State,Mountain West,Boise State,Utah State,0,7,401415269,4014152698,8,5,2,12,37,2,3,81,81,4,16,false,0,Punt,"Stephen Kotsanlee punt for 44 yds, fair catch by Latrell Caples at the BoiSt 37",,2022-11-25T18:01:34.000Z
401415269102906601,Utah State,Mountain West,Boise State,Mountain West,Boise State,Utah State,0,14,401415269,40141526910,10,5,2,9,33,2,3,62,62,4,5,false,0,Punt,"Stephen Kotsanlee punt for 47 yds, fair catch by Latrell Caples at the BoiSt 15",,2022-11-25T18:12:21.000Z
401415269102916801,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,14,0,401415269,40141526911,11,4,2,8,31,3,2,12,88,4,13,false,7,Punt,"James Ferguson-Reynolds punt for 45 yds , Cooper Jones returns for 7 yds to the 50 yard line",,2022-11-25T18:16:45.000Z
401415269102926701,Utah State,Mountain West,Boise State,Mountain West,Boise State,Utah State,0,14,401415269,40141526912,12,4,2,7,32,2,3,46,46,4,6,false,0,Punt,"Stephen Kotsanlee punt for 33 yds, fair catch by Latrell Caples at the BoiSt 13",,2022-11-25T18:18:56.000Z
401415269103986701,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,28,10,401415269,40141526918,18,4,3,1,32,3,3,48,52,4,5,false,0,Punt,"James Ferguson-Reynolds punt for 39 yds, fair catch by Cooper Jones at the UthSt 13",,2022-11-25T19:37:27.000Z
401415269104865901,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,28,17,401415269,40141526920,20,6,4,13,40,3,3,46,54,4,2,false,0,Punt,"James Ferguson-Reynolds punt for 42 yds, fair catch by Cooper Jones at the UthSt 12",,2022-11-25T19:45:03.000Z
401415269104947101,Boise State,Mountain West,Utah State,Mountain West,Boise State,Utah State,28,23,401415269,40141526922,22,8,4,5,28,3,3,53,47,4,2,false,0,Punt,"James Ferguson-Reynolds punt for 30 yds, fair catch by Cooper Jones at the UthSt 17",,2022-11-25T19:45:03.000Z
401415270101904901,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,7,401415270,4014152702,2,8,1,9,50,3,3,55,55,4,2,false,0,Punt,Clayton Stewart punt for 44 yds,,2022-11-26T03:19:51.000Z
401415270101925001,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,7,0,401415270,4014152703,3,5,1,7,49,3,3,37,63,4,5,false,0,Punt,"Carson King punt for 54 yds, downed at the Wyom 9",,2022-11-26T03:25:55.000Z
401415270101995401,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,14,401415270,4014152706,6,8,1,0,45,3,3,48,48,4,12,false,0,Punt,"Clayton Stewart punt for 36 yds, fair catch by Nikko Remigio at the FrsSt 12",,2022-11-26T03:45:32.000Z
401415270102877701,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,14,0,401415270,4014152707,7,11,2,12,22,3,3,32,68,4,14,false,0,Punt,"Carson King punt for 46 yds, downed at the Wyom 22",,2022-11-26T03:56:39.000Z
401415270102947501,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,23,401415270,40141527010,10,8,2,5,24,3,3,41,41,4,7,false,0,Punt,"Clayton Stewart punt for 36 yds, downed at the FrsSt 20",,2022-11-26T04:30:02.000Z
401415270102969401,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,23,0,401415270,40141527011,11,7,2,3,5,2,3,38,62,4,9,false,0,Punt,"Carson King punt for 32 yds, downed at the Wyom 30",,2022-11-26T04:38:29.000Z
401415270102988801,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,23,401415270,40141527012,12,11,2,1,11,2,2,42,42,4,10,false,0,Punt,Clayton Stewart punt for 42 yds for a touchback,,2022-11-26T04:44:24.000Z
401415270102999001,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,23,0,401415270,40141527013,13,5,2,0,9,2,1,27,73,4,3,false,0,Punt,"Carson King punt for 39 yds, fair catch by Wyatt Wieland at the Wyom 34",,2022-11-26T03:56:35.000Z
401415270103874401,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,23,401415270,40141527015,15,5,3,12,55,3,3,67,67,4,2,false,10,Punt,"Clayton Stewart punt for 49 yds , Nikko Remigio returns for 10 yds to the FrsSt 28",,2022-11-25T00:00:00.000Z
401415270103906301,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,23,0,401415270,40141527016,16,6,3,9,36,3,3,39,61,4,11,false,0,Punt,"Carson King punt for 53 yds, downed at the Wyom 8",,2022-11-25T05:20:21.000Z
401415270103936101,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,30,401415270,40141527019,19,6,3,6,38,3,3,69,69,4,4,false,0,Punt,"Clayton Stewart punt for 33 yds, fair catch by Nikko Remigio at the FrsSt 36",,2022-11-25T05:33:51.000Z
401415270103979101,Wyoming,Mountain West,Fresno State,Mountain West,Fresno State,Wyoming,0,30,401415270,40141527021,21,4,3,2,8,3,3,58,58,4,10,false,0,Punt,"Clayton Stewart punt for 33 yds, fair catch by Nikko Remigio at the FrsSt 25",,2022-11-25T05:44:06.000Z
401415270104855401,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,30,0,401415270,40141527022,22,7,4,14,45,3,3,36,64,4,12,false,0,Punt,"Carson King punt for 40 yds, fair catch by Wyatt Wieland at the Wyom 24",,2022-11-25T00:00:00.000Z
401415270104918101,Fresno State,Mountain West,Wyoming,Mountain West,Fresno State,Wyoming,30,0,401415270,40141527024,24,6,4,8,18,3,3,18,82,4,9,false,0,Punt,"Carson King punt for 41 yds, fair catch by Wyatt Wieland at the Wyom 41",,2022-11-25T06:03:21.000Z
401415271101865101,Hawai'i,Mountain West,San José State,Mountain West,San José State,Hawai'i,0,0,401415271,4014152711,1,5,1,13,48,3,3,69,69,4,3,false,0,Punt,Matthew Shipley punt for 40 yds,,2022-11-26T20:20:59.000Z
401415271101916501,Hawai'i,Mountain West,San José State,Mountain West,San José State,Hawai'i,0,0,401415271,4014152713,3,4,1,8,34,3,3,79,79,4,10,false,0,Punt,Matthew Shipley punt for 38 yds,,2022-11-26T20:20:59.000Z
401415271102879501,San José State,Mountain West,Hawai'i,Mountain West,San José State,Hawai'i,7,0,401415271,4014152716,6,4,2,12,4,3,2,25,75,4,11,false,0,Punt,"Alex Weir punt for 34 yds, fair catch by Tylan Hines at the Hawa 41",,2022-11-26T21:11:30.000Z
401415271102968301,San José State,Mountain West,Hawai'i,Mountain West,San José State,Hawai'i,7,6,401415271,40141527110,10,9,2,3,16,3,2,50,50,4,3,false,0,Punt,Travis Benham punt for 35 yds,,2022-11-26T21:11:30.000Z
401415271102978302,Hawai'i,Mountain West,San José State,Mountain West,San José State,Hawai'i,6,7,401415271,40141527111,11,6,2,2,16,1,2,89,89,4,14,false,0,Punt,Matthew Shipley punt for 42 yds,,2022-11-26T21:52:23.000Z
401415271102998801,Hawai'i,Mountain West,San José State,Mountain West,San José State,Hawai'i,6,14,401415271,40141527113,13,8,2,0,11,1,2,49,49,4,10,false,0,Punt,"Matthew Shipley punt for 32 yds, downed at the SJSt 17",,2022-11-26T21:11:30.000Z
401415272101906501,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,0,3,401415272,4014152723,3,5,1,9,34,3,3,25,75,4,3,false,34,Punt,"Marshall Nichols punt for 46 yds , Bentlee Sanders returns for 34 yds to the UNLV 37",,2022-11-26T23:16:53.000Z
401415272101939801,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,0,6,401415272,4014152725,5,5,1,6,1,3,3,30,70,4,5,false,0,Punt,"Marshall Nichols punt for 45 yds, punt out-of-bounds at the Nevad 25 , Bentlee Sanders returns for no gain to the Nevad 25",,2022-11-26T23:29:05.000Z
401415272101959401,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,0,13,401415272,4014152727,7,5,1,4,5,3,3,43,57,4,5,false,0,Punt,Marshall Nichols punt for 51 yds,,2022-11-26T23:36:33.000Z
401415272102878801,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,13,7,401415272,4014152729,9,8,2,12,11,3,3,80,80,4,7,false,4,Punt,"Matt Freem punt for 39 yds , Jeff Weimer returns for 4 yds to the UNLV 45",,2022-11-26T23:55:13.000Z
401415272102906301,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,13,14,401415272,40141527211,11,5,2,9,36,3,3,72,72,4,1,false,0,Punt,"Matt Freem punt for 47 yds, fair catch by Jeff Weimer at the UNLV 25",,2022-11-27T00:04:30.000Z
401415272102929801,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,14,13,401415272,40141527212,12,6,2,7,1,3,3,11,89,4,24,false,0,Punt,"Marshall Nichols punt for 46 yds, fair catch by Bentlee Sanders at the Nevad 43",,2022-11-27T00:10:33.000Z
401415272102966801,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,13,14,401415272,40141527213,13,9,2,3,31,2,3,50,50,4,16,false,0,Punt,"Matt Freem punt for 42 yds, fair catch by Jeff Weimer at the UNLV 8",,2022-11-27T00:14:13.000Z
401415272102998601,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,13,17,401415272,40141527215,15,6,2,0,13,1,1,69,69,4,10,false,0,Punt,"Matt Freem punt for 43 yds, fair catch by Jeff Weimer at the UNLV 26",,2022-11-27T00:28:22.000Z
401415272103865001,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,13,17,401415272,40141527217,17,6,3,13,49,3,3,71,71,4,16,false,9,Punt,"Matt Freem punt for 41 yds , Jeff Weimer returns for 9 yds to the UNLV 39",,2022-11-27T00:54:12.000Z
401415272103934801,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,17,16,401415272,40141527220,20,9,3,6,51,3,3,42,58,4,9,false,0,Punt,"Marshall Nichols punt for 48 yds, fair catch by Bentlee Sanders at the Nevad 25",,2022-11-27T01:21:14.000Z
401415272103984701,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,17,16,401415272,40141527222,22,5,3,1,52,3,3,45,55,4,14,false,0,Punt,Marshall Nichols punt for 49 yds,,2022-11-27T01:28:36.000Z
401415272103994401,Nevada,Mountain West,UNLV,Mountain West,UNLV,Nevada,16,17,401415272,40141527223,23,4,3,0,55,3,3,89,89,4,5,false,2,Punt,"Matt Freem punt for 42 yds , Jeff Weimer returns for 2 yds to the UNLV 49",,2022-11-27T01:30:03.000Z
401415272104979401,UNLV,Mountain West,Nevada,Mountain West,UNLV,Nevada,27,22,401415272,40141527228,28,10,4,2,5,2,0,29,71,4,6,false,2,Punt,"Marshall Nichols punt for 44 yds , Bentlee Sanders returns for 2 yds to the Nevad 29",,2022-11-27T02:07:36.000Z
401415664101869301,East Carolina,American Athletic,Temple,American Athletic,Temple,East Carolina,0,0,401415664,4014156641,1,5,1,13,6,3,3,45,45,4,1,false,0,Punt,"Luke Larsen punt for 34 yds, fair catch by Amad Anderson Jr. at the Temp 11",,2022-11-26T18:09:38.000Z
401415664101897001,Temple,American Athletic,East Carolina,American Athletic,Temple,East Carolina,0,0,401415664,4014156642,2,7,1,10,29,3,3,47,53,4,8,false,2,Punt,"Mackenzie Morgan punt for 44 yds , Malik Fleming returns for 2 yds to the ECaro 11",,2022-11-26T18:14:00.000Z
401415664101906401,East Carolina,American Athletic,Temple,American Athletic,Temple,East Carolina,0,0,401415664,4014156643,3,4,1,9,35,3,3,83,83,4,4,false,0,Punt,"Luke Larsen punt for 42 yds, fair catch by Amad Anderson Jr. at the Temp 41",,2022-11-26T18:16:20.000Z
401415664102954301,Temple,American Athletic,East Carolina,American Athletic,Temple,East Carolina,17,22,401415664,4014156649,9,8,2,4,56,3,3,54,46,4,9,false,0,Punt,Mackenzie Morgan punt for 32 yds,,2022-11-26T19:11:24.000Z
401415664103976001,East Carolina,American Athletic,Temple,American Athletic,Temple,East Carolina,42,39,401415664,40141566418,18,5,3,2,39,3,2,64,64,4,5,false,0,Punt,"Luke Larsen punt for 40 yds, fair catch by Amad Anderson Jr. at the Temp 24",,2022-11-26T20:33:34.000Z
401415664103996501,Temple,American Athletic,East Carolina,American Athletic,Temple,East Carolina,39,42,401415664,40141566419,19,6,3,0,34,2,3,39,61,4,9,false,0,Punt,"Mackenzie Morgan punt for 50 yds, downed at the ECaro 11",,2022-11-26T20:36:50.000Z
401415664104954901,East Carolina,American Athletic,Temple,American Athletic,Temple,East Carolina,42,46,401415664,40141566422,22,5,4,4,50,3,1,74,74,4,15,false,0,Punt,"Luke Larsen punt for 43 yds, downed at the Temp 31",,2022-11-26T21:04:04.000Z
401415664104969201,Temple,American Athletic,East Carolina,American Athletic,Temple,East Carolina,46,42,401415664,40141566423,23,7,4,3,7,1,1,50,50,4,1,false,3,Punt,"Mackenzie Morgan punt for 42 yds , Malik Fleming returns for 3 yds to the ECaro 11",,2022-11-26T21:14:34.000Z
401415665101867601,Cincinnati,American Athletic,Tulane,American Athletic,Cincinnati,Tulane,0,0,401415665,4014156651,1,6,1,13,23,3,3,34,66,4,1,false,0,Punt,"Mason Fletcher punt for 49 yds , Jha'Quan Jackson returns for no gain to the Tulan 17",,2022-11-25T17:11:42.000Z
401415665101914701,Tulane,American Athletic,Cincinnati,American Athletic,Cincinnati,Tulane,0,0,401415665,4014156652,2,12,1,8,52,3,3,45,45,4,6,false,0,Punt,"Casey Glover punt for 33 yds, fair catch by Ryan Montgomery at the Cincy 12",,2022-11-25T17:19:46.000Z
401415665101919201,Cincinnati,American Athletic,Tulane,American Athletic,Cincinnati,Tulane,0,0,401415665,4014156653,3,4,1,8,7,3,3,17,83,4,5,false,0,Punt,"Mason Fletcher punt for 37 yds, fair catch by Jha'Quan Jackson at the Tulan 46",,2022-11-25T17:25:27.000Z
401415665102856401,Tulane,American Athletic,Cincinnati,American Athletic,Cincinnati,Tulane,3,3,401415665,4014156656,6,5,2,14,35,3,3,65,65,4,10,false,0,Punt,"Casey Glover punt for 42 yds, fair catch by Ryan Montgomery at the Cincy 23",,2022-11-25T17:53:13.000Z
401415665102867601,Cincinnati,American Athletic,Tulane,American Athletic,Cincinnati,Tulane,3,3,401415665,4014156657,7,5,2,13,23,3,3,40,60,4,6,false,14,Punt,"Mason Fletcher punt for 45 yds , Lawrence Keys III returns for 14 yds to the Tulan 29",,2022-11-25T17:58:47.000Z
401415665103879501,Tulane,American Athletic,Cincinnati,American Athletic,Cincinnati,Tulane,13,10,401415665,40141566512,12,8,3,12,4,3,3,56,56,4,12,false,0,Punt,"Casey Glover punt for 42 yds, downed at the Cincy 14",,2022-11-25T19:05:13.000Z
401415665104959501,Cincinnati,American Athletic,Tulane,American Athletic,Cincinnati,Tulane,24,27,401415665,40141566519,19,6,4,4,4,2,3,20,80,4,11,false,-3,Punt,"Mason Fletcher punt for 49 yds , Jha'Quan Jackson returns for a loss of 3 yards to the Tulan 28",,2022-11-25T20:23:10.000Z
401415665104986301,Tulane,American Athletic,Cincinnati,American Athletic,Cincinnati,Tulane,27,24,401415665,40141566520,20,8,4,1,36,3,0,41,41,4,6,false,0,Punt,Casey Glover punt for 41 yds for a touchback,,2022-11-25T20:28:38.000Z
401415666101929201,SMU,American Athletic,Memphis,American Athletic,SMU,Memphis,0,7,401415666,4014156662,2,7,1,7,7,3,3,44,56,4,13,false,0,Punt,Ryan Bujcevski punt for 41 yds,,2022-11-26T20:51:35.000Z
401415666102909001,SMU,American Athletic,Memphis,American Athletic,SMU,Memphis,7,14,401415666,4014156666,6,5,2,9,9,3,3,9,91,4,2,false,0,Punt,"Ryan Bujcevski punt for 41 yds, fair catch by Eddie Lewis at the 50 yard line",,2022-11-26T21:32:03.000Z
401415666102925701,Memphis,American Athletic,SMU,American Athletic,SMU,Memphis,14,7,401415666,4014156667,7,4,2,7,42,3,3,46,46,4,6,false,0,Punt,"Joe Doyle punt for 37 yds, fair catch by Roderick Daniels Jr. at the SMU 9",,2022-11-26T21:37:49.000Z
401415666103908501,Memphis,American Athletic,SMU,American Athletic,SMU,Memphis,17,21,401415666,40141566611,11,5,3,9,14,3,3,66,66,4,11,false,49,Punt,"Joe Doyle punt for 52 yds , Roderick Daniels Jr. returns for 49 yds to the Memph 37",,2022-11-26T22:38:46.000Z
401415666104895401,Memphis,American Athletic,SMU,American Athletic,SMU,Memphis,23,31,401415666,40141566615,15,6,4,10,45,3,3,71,71,4,21,false,0,Punt,Joe Doyle punt for 43 yds,,2022-11-26T23:16:09.000Z
401415666104978601,SMU,American Athletic,Memphis,American Athletic,SMU,Memphis,34,31,401415666,40141566618,18,9,4,2,13,1,1,51,49,4,15,false,0,Punt,"Ryan Bujcevski punt for 34 yds, fair catch by Eddie Lewis at the Memph 15",,2022-11-26T23:51:36.000Z
401415667101918002,South Florida,American Athletic,UCF,American Athletic,South Florida,UCF,0,7,401415667,4014156672,2,10,1,8,19,3,3,58,42,4,14,false,0,Punt,"Colin McCreary punt for 27 yds, downed at the UCF 15",,2022-11-27T00:06:53.000Z
401415667104924801,UCF,American Athletic,South Florida,American Athletic,South Florida,UCF,38,32,401415667,40141566719,19,5,4,7,51,3,2,68,68,4,3,false,33,Punt,"Mitch McCarthy punt for 46 yds , Sean Atkins returns for 33 yds to the UCF 45",,2022-11-27T03:03:16.000Z
401415667104975001,South Florida,American Athletic,UCF,American Athletic,South Florida,UCF,39,38,401415667,40141566722,22,5,4,2,49,2,2,48,52,4,13,false,0,Punt,"Colin McCreary punt for 34 yds, fair catch by Xavier Townsend at the UCF 18",,2022-11-27T03:21:01.000Z
401415668101928101,Tulsa,American Athletic,Houston,American Athletic,Houston,Tulsa,0,7,401415668,4014156682,2,6,1,7,18,3,3,81,81,4,22,true,68,Punt,"Lachlan Wilson punt for 49 yds , Nathaniel Dell returns for 68 yds for a TD, (Kyle Ramsey KICK)",,2022-11-27T00:36:03.000Z
401415668103897901,Houston,American Athletic,Tulsa,American Athletic,Houston,Tulsa,24,27,401415668,40141566812,12,7,3,10,20,3,3,41,59,4,8,false,0,Punt,"Laine Wilkins punt for 46 yds , Keylon Stokes returns for no gain to the Tulsa 13",,2022-11-27T02:36:14.000Z
401415668103909301,Tulsa,American Athletic,Houston,American Athletic,Houston,Tulsa,27,24,401415668,40141566813,13,5,3,9,6,3,3,92,92,4,15,false,0,Punt,"Lachlan Wilson punt for 39 yds, fair catch by Jayce Rogers at the Tulsa 47",,2022-11-27T02:36:14.000Z
401415668103944301,Tulsa,American Athletic,Houston,American Athletic,Houston,Tulsa,27,27,401415668,40141566815,15,5,3,5,56,3,3,73,73,4,8,false,0,Punt,"Lachlan Wilson punt for 40 yds, fair catch by Nathaniel Dell at the Houst 33",,2022-11-27T02:36:14.000Z
401415668103989901,Tulsa,American Athletic,Houston,American Athletic,Houston,Tulsa,27,27,401415668,40141566817,17,5,3,1,0,3,3,76,76,4,6,false,0,Punt,"Lachlan Wilson punt for 44 yds, fair catch by Nathaniel Dell at the Houst 32",,2022-11-27T02:36:14.000Z
401415668104854701,Houston,American Athletic,Tulsa,American Athletic,Houston,Tulsa,27,27,401415668,40141566818,18,5,4,14,52,3,3,21,79,4,21,false,0,Punt,"Laine Wilkins punt for 50 yds , Keylon Stokes returns for no gain to the Tulsa 29",,2022-11-27T03:26:38.000Z
401415668104878501,Tulsa,American Athletic,Houston,American Athletic,Houston,Tulsa,27,27,401415668,40141566819,19,6,4,12,14,3,3,60,60,4,19,false,0,Punt,"Lachlan Wilson punt for 47 yds , Nathaniel Dell returns for no gain to the Houst 13",,2022-11-27T03:26:38.000Z
401415668104896601,Houston,American Athletic,Tulsa,American Athletic,Houston,Tulsa,27,27,401415668,40141566820,20,4,4,10,33,3,3,14,86,4,9,false,12,Punt,"Laine Wilkins punt for 48 yds , Keylon Stokes returns for 12 yds to the 50 yard line",,2022-11-27T03:26:38.000Z
401415668104944701,Houston,American Athletic,Tulsa,American Athletic,Houston,Tulsa,27,34,401415668,40141566822,22,7,4,5,52,3,3,33,67,4,11,false,0,Punt,Laine Wilkins punt for 12 yds,,2022-11-27T03:26:38.000Z
401416649101867601,Bowling Green,Mid-American,Ohio,Mid-American,Ohio,Bowling Green,0,0,401416649,4014166491,1,5,1,13,23,3,3,77,77,4,9,false,0,Punt,"Sami Sir punt for 19 yds, punt out-of-bounds at the BwGrn 42",,2022-11-23T00:07:18.000Z
401416649101887901,Ohio,Mid-American,Bowling Green,Mid-American,Ohio,Bowling Green,0,0,401416649,4014166492,2,4,1,11,20,3,3,58,42,4,10,false,0,Punt,"Jack Wilson punt for 29 yds, downed at the BwGrn 13",,2022-11-23T00:04:14.000Z
401416649101909401,Bowling Green,Mid-American,Ohio,Mid-American,Ohio,Bowling Green,0,0,401416649,4014166493,3,5,1,9,5,3,3,93,93,4,16,false,0,Punt,"Sami Sir punt for 35 yds, fair catch by Sam Wiglusz at the BwGrn 42",,2022-11-23T00:04:14.000Z
401416649101936501,Ohio,Mid-American,Bowling Green,Mid-American,Ohio,Bowling Green,0,0,401416649,4014166494,4,5,1,6,34,3,3,61,39,4,7,false,0,Punt,"Jack Wilson punt for 28 yds, fair catch by Jake Rogers at the BwGrn 11",,2022-11-23T00:22:36.000Z
401416649102935001,Bowling Green,Mid-American,Ohio,Mid-American,Ohio,Bowling Green,7,14,401416649,4014166499,9,5,2,6,49,3,3,84,84,4,20,false,0,Punt,"Sami Sir punt for 35 yds, downed at the Ohio 49",,2022-11-23T01:08:57.000Z
401416649102995301,Ohio,Mid-American,Bowling Green,Mid-American,Ohio,Bowling Green,21,7,401416649,40141664912,12,8,2,0,46,2,1,40,60,4,9,false,0,Punt,"Jack Wilson punt for 38 yds, punt out-of-bounds at the BwGrn 22",,2022-11-23T00:42:55.000Z
401416649103878101,Ohio,Mid-American,Bowling Green,Mid-American,Ohio,Bowling Green,28,7,401416649,40141664916,16,7,3,12,18,3,3,40,60,4,4,false,0,Punt,"Jack Wilson punt for 37 yds, downed at the BwGrn 23",,2022-11-23T02:09:33.000Z
401416649103899301,Bowling Green,Mid-American,Ohio,Mid-American,Ohio,Bowling Green,7,28,401416649,40141664917,17,6,3,10,6,3,3,53,53,4,4,false,0,Punt,"Sami Sir punt for 39 yds, fair catch by Sam Wiglusz at the Ohio 14",,2022-11-23T02:13:13.000Z
401416649104899201,Bowling Green,Mid-American,Ohio,Mid-American,Ohio,Bowling Green,7,38,401416649,40141664921,21,5,4,10,7,3,3,64,64,4,3,false,0,Punt,"Sami Sir punt for 47 yds, downed at the Ohio 17",,2022-11-23T02:55:34.000Z
401416649104937001,Ohio,Mid-American,Bowling Green,Mid-American,Ohio,Bowling Green,38,7,401416649,40141664922,22,6,4,6,29,3,3,37,63,4,5,false,0,Punt,"Jack Wilson punt for 28 yds, fair catch by Jake Rogers at the BwGrn 35",,2022-11-23T03:02:52.000Z
401416650101957801,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Eastern Michigan,Central Michigan,7,7,401416650,4014166503,3,5,1,4,21,0,3,33,67,4,12,false,0,Punt,"Mitchell Tomasek punt for 46 yds, punt out-of-bounds at the CMich 21",,2022-11-25T17:30:11.000Z
401416650101985001,Central Michigan,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Central Michigan,7,14,401416650,4014166506,6,5,1,1,49,3,-1,77,77,4,7,false,0,Punt,Luke Elzinga punt for 51 yds,,2022-11-25T17:40:11.000Z
401416650101997201,Eastern Michigan,Mid-American,Central Michigan,Mid-American,Eastern Michigan,Central Michigan,14,7,401416650,4014166507,7,4,1,0,27,-1,3,26,74,4,10,false,0,Punt,"Mitchell Tomasek punt for 43 yds , Alec Ward returns for no gain to the CMich 31",,2022-11-25T17:42:37.000Z
