id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401424426104856701,Hampton,CAA,Delaware,CAA,Delaware,Hampton,0,28,401424426,40142442617,17,10,4,14,32,2,3,48,48,4,10,false,0,Punt,Axel Perez punt for 33 yds,,2022-09-25T00:12:55.000Z
401424426104998601,Hampton,CAA,Delaware,CAA,Delaware,Hampton,3,35,401424426,40142442623,23,6,4,0,13,2,3,58,58,4,6,false,0,Punt,Axel Perez punt for 43 yds,,2022-09-25T00:39:24.000Z
401424427101938701,Towson,CAA,New Hampshire,CAA,Towson,New Hampshire,0,3,401424427,4014244272,2,9,1,6,12,1,3,42,58,4,4,false,0,Punt,"Riley Williams punt for 45 yds , Dylan Laube returns for no gain to the NHamp 42 NEW HAMPSHIRE Penalty, Offensive Holding (10 Yards) to the NHamp 18",,2022-09-24T20:21:02.000Z
401424427101964701,New Hampshire,CAA,Towson,CAA,Towson,New Hampshire,3,0,401424427,4014244273,3,4,1,3,52,3,1,80,80,4,8,false,0,Punt,"Sean Lehane punt for 45 yds, fair catch by D'Ago Hunter at the Tows 35",,2022-09-24T20:23:37.000Z
401424427101996401,Towson,CAA,New Hampshire,CAA,Towson,New Hampshire,0,10,401424427,4014244274,4,8,1,0,35,1,3,34,66,4,22,true,92,Punt,"Riley Williams punt for 58 yds , Dylan Laube returns for 92 yds for a TD, (Nick Mazzie KICK)",,2022-09-24T20:29:42.000Z
401424427102888801,Towson,CAA,New Hampshire,CAA,Towson,New Hampshire,0,10,401424427,4014244275,5,9,2,11,11,1,3,33,67,4,15,false,12,Punt,"Riley Williams punt for 56 yds , Dylan Laube returns for 12 yds to the NHamp 23",,2022-09-24T20:40:17.000Z
401424427104929601,Towson,CAA,New Hampshire,CAA,Towson,New Hampshire,14,34,401424427,40142442715,15,7,4,7,3,3,1,19,81,4,18,false,6,Punt,"Riley Williams punt for 45 yds , Dylan Laube returns for 6 yds to the NHamp 42",,2022-09-24T22:32:50.000Z
401424427104977901,Towson,CAA,New Hampshire,CAA,Towson,New Hampshire,14,37,401424427,40142442717,17,7,4,2,20,2,0,16,84,4,19,false,0,Punt,"Riley Williams punt for 36 yds, downed at the NHamp 48",,2022-09-24T22:46:21.000Z
401424428101867101,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,0,0,401424428,4014244281,1,5,1,13,28,3,3,25,75,4,6,false,0,Punt,Aaron Trusler punt for 31 yds,,2022-09-24T18:11:54.000Z
401424428101878801,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,0,0,401424428,4014244282,2,4,1,12,11,3,3,53,53,4,7,false,0,Punt,Clayton Taylor punt for 53 yds for a touchback,,2022-09-24T18:14:04.000Z
401424428101894901,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,0,0,401424428,4014244283,3,4,1,10,50,3,3,17,83,4,13,false,0,Punt,Aaron Trusler punt for 35 yds,,2022-09-24T18:18:04.000Z
401424428101946501,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,0,7,401424428,4014244285,5,11,1,5,34,3,3,60,40,4,11,false,0,Punt,Aaron Trusler punt for 40 yds for a touchback,,2022-09-24T18:30:45.000Z
401424428101966601,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,0,401424428,4014244286,6,4,1,3,33,3,3,71,71,4,1,false,24,Punt,"Clayton Taylor punt for 47 yds , Savon Smith returns for 24 yds to the Richm 48",,2022-09-24T18:08:14.000Z
401424428102858801,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,7,401424428,4014244288,8,8,2,14,11,3,2,73,73,4,8,false,0,Punt,"Clayton Taylor punt for 32 yds, fair catch by Savon Smith at the Richm 41",,2022-09-24T18:52:12.000Z
401424428102916601,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,14,401424428,40142442810,10,7,2,8,33,3,2,68,68,4,16,false,0,Punt,Clayton Taylor punt for 35 yds,,2022-09-24T19:06:00.000Z
401424428102968701,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,35,401424428,40142442815,15,5,2,3,12,3,1,81,81,4,16,false,0,Punt,"Clayton Taylor punt for 41 yds, fair catch by Savon Smith at the Richm 40",,2022-09-24T19:25:20.000Z
401424428102999401,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,35,7,401424428,40142442816,16,8,2,0,5,0,3,63,37,4,19,false,0,Punt,Aaron Trusler punt for 36 yds,,2022-09-24T19:30:20.000Z
401424428103868001,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,35,7,401424428,40142442819,19,4,3,13,19,3,3,48,52,4,4,false,0,Punt,Aaron Trusler punt for 52 yds for a touchback,,2022-09-24T00:00:00.000Z
401424428103879401,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,35,401424428,40142442820,20,4,3,12,5,3,3,75,75,4,5,false,0,Punt,"Clayton Taylor punt for 39 yds, punt out-of-bounds at the Richm 36",,2022-09-24T19:57:53.000Z
401424428103924701,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,35,401424428,40142442822,22,4,3,7,52,3,3,77,77,4,12,false,3,Punt,"Clayton Taylor punt for 40 yds , Savon Smith returns for 3 yds to the Richm 40",,2022-09-24T20:06:06.000Z
401424428103955901,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,42,401424428,40142442824,24,6,3,4,40,3,3,79,79,4,16,false,0,Punt,"Clayton Taylor punt for no gain, punt out-of-bounds at the StBrk 40 , Savon Smith returns for no gain to the StBrk 40",,2022-09-24T20:15:43.000Z
401424428104866901,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,49,401424428,40142442826,26,6,4,13,30,2,3,66,66,4,1,false,10,Punt,"Clayton Taylor punt for 49 yds , Savon Smith returns for 10 yds to the Richm 27",,2022-09-24T20:26:06.000Z
401424428104866902,Stony Brook,CAA,Richmond,CAA,Richmond,Stony Brook,7,49,401424428,40142442826,26,7,4,13,30,2,3,66,66,4,1,false,10,Punt,"Clayton Taylor punt for 49 yds , Savon Smith returns for 10 yds to the Richm 27",,2022-09-24T20:26:06.000Z
401424428104895403,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,49,7,401424428,40142442827,27,5,4,10,45,3,2,41,59,4,6,false,0,Punt,Aaron Trusler punt for 57 yds,,2022-09-24T20:35:49.000Z
401424428104938001,Richmond,CAA,Stony Brook,CAA,Richmond,Stony Brook,51,7,401424428,40142442829,29,7,4,6,19,3,2,42,58,4,3,false,0,Punt,Andrew Lopez punt for 29 yds,,2022-09-24T20:43:48.000Z
401424429101975601,Central Connecticut,NEC,Albany,CAA,Albany,Central Connecticut,6,14,401424429,4014244294,4,5,1,2,43,3,2,70,70,4,15,false,0,Punt,Aidan Clark punt for 61 yds,,2022-09-24T20:06:14.000Z
401424429103908901,Central Connecticut,NEC,Albany,CAA,Albany,Central Connecticut,12,31,401424429,40142442910,10,5,3,9,10,3,2,52,52,4,19,false,13,Punt,"Aidan Clark punt for 42 yds , Jackson Parker returns for 13 yds to the Alban 23",,2022-09-24T21:29:43.000Z
401424429104854601,Central Connecticut,NEC,Albany,CAA,Albany,Central Connecticut,20,45,401424429,40142442914,14,6,4,14,53,3,1,74,74,4,4,false,0,Punt,"Aidan Clark punt for 32 yds, fair catch by Jackson Parker at the Alban 42",,2022-09-24T00:00:00.000Z
401424429104875301,Albany,CAA,Central Connecticut,NEC,Albany,Central Connecticut,45,20,401424429,40142442915,15,6,4,12,46,1,3,47,53,4,15,false,0,Punt,"Tyler Pastula punt for 46 yds, fair catch by Kyren Petteway at the CConn 7",,2022-09-24T22:03:14.000Z
401424429104885501,Central Connecticut,NEC,Albany,CAA,Albany,Central Connecticut,20,45,401424429,40142442916,16,4,4,11,44,3,1,93,93,4,10,false,0,Punt,Aidan Clark punt for 43 yds,,2022-09-24T22:07:42.000Z
401424429104945401,Central Connecticut,NEC,Albany,CAA,Albany,Central Connecticut,20,45,401424429,40142442918,18,5,4,5,45,3,0,54,54,4,2,false,0,Punt,"Aidan Clark punt for 42 yds, fair catch by Jackson Parker at the Alban 12",,2022-09-24T22:19:27.000Z
401425090101866404,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250901,1,7,1,13,35,2,3,62,62,4,3,false,0,Punt,"Aidan Lehman punt for 32 yds, punt out-of-bounds at the Valpo 30",,2022-09-24T17:05:10.000Z
401425090101875806,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250902,2,6,1,12,41,3,2,59,41,4,14,false,0,Punt,"Evan Matthes punt for 36 yds, fair catch by Hunter Nichols at the SnDgo 5",,2022-09-24T17:10:32.000Z
401425090101889305,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250903,3,5,1,11,6,2,3,93,93,4,8,false,0,Punt,"Aidan Lehman punt for 33 yds, downed at the SnDgo 40",,2022-09-24T17:16:45.000Z
401425090101909104,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250904,4,4,1,9,8,3,2,63,37,4,7,false,0,Punt,Evan Matthes punt for 37 yds for a touchback,,2022-09-24T17:19:07.000Z
401425090101919005,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250905,5,5,1,8,9,2,3,65,65,4,5,false,8,Punt,"Aidan Lehman punt for 43 yds, punt out-of-bounds at the Valpo 30 , Josh Becton returns for 8 yds to the Valpo 30",,2022-09-24T17:24:52.000Z
401425090101936104,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,0,0,401425090,4014250906,6,4,1,6,38,3,2,26,74,4,14,false,55,Punt,"Evan Matthes punt for 45 yds, downed at the VALPO 29 SAN DIEGO Penalty, illegal block (Chase Lyons) to the SnDgo 19",,2022-09-24T17:32:17.000Z
401425090101975205,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,0,7,401425090,4014250908,8,6,1,2,47,3,2,58,42,4,6,false,0,Punt,Evan Matthes punt for 42 yds for a touchback,,2022-09-24T17:39:31.000Z
401425090102988105,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,14,7,401425090,40142509011,12,6,2,1,18,2,2,60,60,4,8,false,2,Punt,"Aidan Lehman punt for 41 yds , Josh Becton returns for 2 yds to the Valpo 21",,2022-09-24T18:09:37.000Z
401425090103909604,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,14,20,401425090,40142509015,15,5,3,9,3,3,3,54,54,4,6,false,4,Punt,"Aidan Lehman punt for 36 yds , Josh Becton returns for 4 yds to the Valpo 22",,2022-09-24T19:04:43.000Z
401425090103926506,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,20,14,401425090,40142509016,16,6,3,7,34,3,3,65,35,4,10,false,0,Punt,Evan Matthes punt for 35 yds for a touchback,,2022-09-24T19:10:15.000Z
401425090103946810,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,14,20,401425090,40142509017,17,10,3,5,31,3,3,47,47,4,24,false,0,Punt,"Aidan Lehman punt for 17 yds, punt out-of-bounds at the Valpo 30",,2022-09-24T18:51:50.000Z
401425090104849904,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,14,20,401425090,40142509019,19,5,4,15,0,3,3,36,36,4,12,false,0,Punt,"Aidan Lehman punt for 23 yds, fair catch by Josh Becton at the Valpo 13",,2022-09-24T19:26:24.000Z
401425090104859604,Valparaiso,Pioneer,San Diego,Pioneer,Valparaiso,San Diego,20,14,401425090,40142509020,20,4,4,14,3,3,3,19,81,4,4,false,0,Punt,"Evan Matthes punt for 67 yds, downed at the SnDgo 14",,2022-09-24T19:34:27.000Z
401425090104876405,San Diego,Pioneer,Valparaiso,Pioneer,Valparaiso,San Diego,14,20,401425090,40142509021,21,5,4,12,35,3,3,86,86,4,10,false,0,Punt,"Aidan Lehman punt for 32 yds, fair catch by Josh Becton at the SnDgo 46",,2022-09-24T19:35:27.000Z
401425414101877801,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,0,0,401425414,4014254141,2,2,1,12,21,3,3,53,53,4,4,false,0,Punt,Patrick Haughney punt for 42 yds,,2022-09-24T17:13:13.000Z
401425414101889801,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,0,0,401425414,4014254142,3,1,1,11,1,3,3,3,97,4,18,false,0,Punt,"Shelby Pruett punt for 50 yds , Jared Kreimer returns for no gain to the HCrss 46",,2022-09-24T17:17:13.000Z
401425414101906401,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,0,0,401425414,4014254143,4,1,1,9,35,3,3,51,51,4,7,false,0,Punt,Patrick Haughney punt for 38 yds,,2022-09-24T17:19:18.000Z
401425414101925701,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,0,0,401425414,4014254144,5,1,1,7,42,3,3,37,63,4,4,false,0,Punt,Shelby Pruett punt for 18 yds,,2022-09-24T17:23:41.000Z
401425414101957201,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,0,7,401425414,4014254146,6,1,1,4,27,3,3,23,77,4,12,false,0,Punt,Shelby Pruett punt for 37 yds,,2022-09-24T17:33:56.000Z
401425414101975301,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,7,0,401425414,4014254147,7,1,1,2,46,3,3,55,55,4,5,false,0,Punt,Patrick Haughney punt for 51 yds,,2022-09-24T17:37:15.000Z
401425414101989101,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,0,7,401425414,4014254148,8,1,1,1,8,3,3,10,90,4,4,false,0,Punt,Shelby Pruett punt for 17 yds,,2022-09-24T17:44:16.000Z
401425414102897101,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,7,3,401425414,40142541411,11,1,2,10,28,3,3,84,84,4,19,false,26,Punt,"Patrick Haughney punt for 49 yds , Max Hurleman returns for 26 yds to the HCrss 39",,2022-09-24T18:04:19.000Z
401425414102956301,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,13,10,401425414,40142541413,13,5,2,4,36,3,3,58,58,4,5,false,0,Punt,Patrick Haughney punt for 39 yds,,2022-09-24T18:22:21.000Z
401425414102986701,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,10,13,401425414,40142541414,14,3,2,1,32,3,3,42,58,4,8,false,0,Punt,"punt for no gain COLGATE Penalty, illegal formation (Myles Bradley) to the Colg 20",,2022-09-24T18:28:17.000Z
401425414103874801,Colgate,Patriot,Holy Cross,Patriot,Colgate,Holy Cross,10,27,401425414,40142541419,18,1,3,12,51,3,3,30,70,4,5,false,12,Punt,"Shelby Pruett punt for 48 yds , Jared Kreimer returns for 12 yds to the HCrss 34",,2022-09-24T19:10:20.000Z
401425414103886301,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,27,10,401425414,40142541420,19,1,3,11,36,3,3,69,69,4,13,false,0,Punt,Patrick Haughney punt for 35 yds,,2022-09-24T19:18:18.000Z
401425414104898401,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,28,10,401425414,40142541424,23,5,4,10,15,3,3,87,87,4,5,false,0,Punt,Patrick Haughney punt for 35 yds,,2022-09-24T19:52:14.000Z
401425414104949101,Holy Cross,Patriot,Colgate,Patriot,Colgate,Holy Cross,28,10,401425414,40142541426,25,1,4,5,8,3,3,62,62,4,1,false,0,Punt,"Patrick Haughney punt for 51 yds , Max Hurleman returns for no gain to the Colg 8",,2022-09-24T20:00:45.000Z
401425452101906307,Central Arkansas,Atlantic Sun,Southeast Missouri State,OVC,Southeast Missouri State,Central Arkansas,0,7,401425452,4014254524,3,8,1,9,36,3,3,44,44,4,3,false,0,Punt,"Will McElvain punt for 28 yds, punt out-of-bounds at the SEMo 16",,2022-09-24T19:17:19.000Z
401425452101964505,Southeast Missouri State,OVC,Central Arkansas,Atlantic Sun,Southeast Missouri State,Central Arkansas,7,0,401425452,4014254525,4,10,1,3,54,2,3,57,43,4,9,false,0,Punt,"Zach Haynes punt for 39 yds, downed at the CArk 4",,2022-09-24T19:26:27.000Z
401425452101969304,Central Arkansas,Atlantic Sun,Southeast Missouri State,OVC,Southeast Missouri State,Central Arkansas,0,7,401425452,4014254526,5,4,1,3,6,3,2,92,92,4,6,false,0,Punt,"Chandler Caughron punt for 45 yds, fair catch by Dalyn McDonald at the SEMo 47",,2022-09-24T19:35:03.000Z
401425452102918908,Central Arkansas,Atlantic Sun,Southeast Missouri State,OVC,Southeast Missouri State,Central Arkansas,14,14,401425452,40142545212,10,5,2,8,10,3,2,78,78,4,13,false,0,Punt,"Chandler Caughron punt for 36 yds, fair catch by Dalyn McDonald at the SEMo 42",,2022-09-24T20:06:29.000Z
401425452103854507,Central Arkansas,Atlantic Sun,Southeast Missouri State,OVC,Southeast Missouri State,Central Arkansas,17,28,401425452,40142545218,15,8,3,14,54,3,3,59,59,4,6,false,4,Punt,"Chandler Caughron punt for 47 yds , Dalyn McDonald returns for 4 yds to the SEMo 16",,2022-09-24T21:00:23.000Z
401425452103908613,Southeast Missouri State,OVC,Central Arkansas,Atlantic Sun,Southeast Missouri State,Central Arkansas,28,20,401425452,40142545221,18,14,3,9,13,3,2,56,44,4,16,false,0,Punt,Zach Haynes punt for 44 yds for a touchback,,2022-09-24T21:24:52.000Z
401425452104916210,Southeast Missouri State,OVC,Central Arkansas,Atlantic Sun,Southeast Missouri State,Central Arkansas,35,27,401425452,40142545225,22,11,4,8,37,2,2,62,38,4,9,false,0,Punt,"Zach Haynes punt for 30 yds, downed at the CArk 8",,2022-09-24T22:10:31.000Z
401425452104967804,Central Arkansas,Atlantic Sun,Southeast Missouri State,OVC,Southeast Missouri State,Central Arkansas,27,35,401425452,40142545226,23,4,4,3,21,2,2,88,88,4,6,false,0,Punt,"Chandler Caughron punt for 43 yds, fair catch by Dalyn McDonald at the SEMo 45",,2022-09-24T22:17:25.000Z
401426255101878801,Eastern Illinois,OVC,Murray State,OVC,Murray State,Eastern Illinois,0,0,401426255,4014262551,1,8,1,12,11,2,3,69,69,4,14,false,8,Punt,"Trey Wilhoit punt for 39 yds , Dameon Gomes returns for 8 yds to the MurrS 38",,2022-09-24T21:04:49.000Z
401426255101958601,Murray State,OVC,Eastern Illinois,OVC,Murray State,Eastern Illinois,7,7,401426255,4014262554,4,7,1,4,13,3,2,45,55,4,9,false,55,Punt,"Lewis Halton punt for 43 yds , Cooper Willman returns for 55 yds to the MurrS 33",,2022-09-24T21:31:41.000Z
401426255102885401,Murray State,OVC,Eastern Illinois,OVC,Murray State,Eastern Illinois,14,14,401426255,4014262557,7,4,2,11,45,3,2,44,56,4,11,false,0,Punt,"Lewis Halton punt for 47 yds, fair catch by Cooper Willman at the EIlln 9",,2022-09-24T21:55:58.000Z
401426255103885801,Eastern Illinois,OVC,Murray State,OVC,Murray State,Eastern Illinois,24,14,401426255,40142625513,13,4,3,11,41,3,3,53,53,4,6,false,0,Punt,"Trey Wilhoit punt for 40 yds, fair catch by Dameon Gomes at the MurrS 13",,2022-09-24T22:58:42.000Z
401426255103899701,Murray State,OVC,Eastern Illinois,OVC,Murray State,Eastern Illinois,14,24,401426255,40142625514,14,4,3,10,2,2,3,22,78,4,1,false,2,Punt,"Lewis Halton punt for 43 yds , Cooper Willman returns for 2 yds to the EIlln 37",,2022-09-24T23:03:35.000Z
401426255103999801,Eastern Illinois,OVC,Murray State,OVC,Murray State,Eastern Illinois,24,14,401426255,40142625517,17,6,3,0,1,2,2,57,57,4,11,false,0,Punt,Trey Wilhoit punt for 57 yds for a touchback,,2022-09-24T23:21:44.000Z
401426255104954201,Murray State,OVC,Eastern Illinois,OVC,Murray State,Eastern Illinois,21,27,401426255,40142625520,20,5,4,4,57,2,2,24,76,4,11,false,0,Punt,"Lewis Halton punt for 36 yds, fair catch by Cooper Willman at the EIlln 40",,2022-09-24T23:48:41.000Z
401426255104969001,Eastern Illinois,OVC,Murray State,OVC,Murray State,Eastern Illinois,27,21,401426255,40142625521,21,4,4,3,9,2,2,58,58,4,8,false,0,Punt,Trey Wilhoit punt for 30 yds,,2022-09-24T23:53:22.000Z
401426334101865301,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Georgia State,Coastal Carolina,0,7,401426334,4014263342,2,5,1,13,46,3,3,30,70,4,5,false,2,Punt,"Michael Hayes punt for 36 yds , Tyson Mobley returns for 2 yds to the CCaro 36",,2022-09-22T23:41:38.000Z
401426334101895501,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Georgia State,Coastal Carolina,0,14,401426334,4014263344,4,5,1,10,44,3,3,22,78,4,13,false,0,Punt,"Michael Hayes punt for 38 yds, fair catch by Tyson Mobley at the CCaro 40",,2022-09-22T23:50:33.000Z
401426334101904801,Coastal Carolina,Sun Belt,Georgia State,Sun Belt,Georgia State,Coastal Carolina,14,0,401426334,4014263345,5,4,1,9,51,3,3,56,56,4,6,false,0,Punt,"Evan Crenshaw punt for 43 yds, fair catch by Jamyest Williams at the GeoSt 13",,2022-09-22T23:56:13.000Z
401426334101999901,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Georgia State,Coastal Carolina,7,21,401426334,4014263348,8,5,1,0,0,2,3,20,80,4,15,false,0,Punt,"Michael Hayes punt for 44 yds, fair catch by Tyson Mobley at the CCaro 36",,2022-09-23T00:16:59.000Z
401426334102918701,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Georgia State,Coastal Carolina,7,24,401426334,40142633410,10,5,2,8,12,2,2,31,69,4,4,false,-14,Punt,"Michael Hayes punt for 53 yds , Tyson Mobley returns for a loss of 14 yards to the CCaro 2",,2022-09-23T00:37:06.000Z
401426334102935401,Coastal Carolina,Sun Belt,Georgia State,Sun Belt,Georgia State,Coastal Carolina,24,7,401426334,40142633411,11,4,2,6,45,2,2,93,93,4,5,false,15,Punt,"Evan Crenshaw punt for 33 yds , Jamyest Williams returns for 15 yds to the CCaro 25",,2022-09-23T00:39:29.000Z
401426334103978401,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Georgia State,Coastal Carolina,17,34,401426334,40142633418,18,5,3,2,15,3,3,25,75,4,10,false,0,Punt,"Michael Hayes punt for 41 yds, fair catch by Tyson Mobley at the CCaro 34",,2022-09-23T01:55:57.000Z
401426334104909701,Coastal Carolina,Sun Belt,Georgia State,Sun Belt,Georgia State,Coastal Carolina,34,17,401426334,40142633421,21,6,4,9,2,2,3,41,41,4,2,false,4,Punt,"Evan Crenshaw punt for 33 yds , Jamyest Williams returns for 4 yds to the GeoSt 12",,2022-09-23T02:24:23.000Z
401426335101866501,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263351,1,6,1,13,34,3,3,63,63,4,8,false,0,Punt,"Ryan Hanson punt for 38 yds, fair catch by Isiah Paige at the ODU 25",,2022-09-24T22:02:51.000Z
401426335101869401,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263352,2,5,1,13,5,3,3,32,68,4,3,false,0,Punt,"Ethan Duane punt for 36 yds, fair catch by Johnnie Lang at the ArkSt 32",,2022-09-24T22:11:36.000Z
401426335101905901,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263353,3,8,1,9,40,3,3,42,42,4,7,false,0,Punt,"Ryan Hanson punt for 34 yds, downed at the ODU 8",,2022-09-24T22:18:40.000Z
401426335101979701,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263355,5,8,1,2,2,3,3,51,51,4,4,false,1,Punt,"Ryan Hanson punt for 39 yds , Tobias Harris returns for 1 yd to the ODU 13",,2022-09-24T22:36:56.000Z
401426335101999601,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263356,6,5,1,0,3,3,3,22,78,4,1,false,0,Punt,"Ethan Duane punt for 30 yds, downed at the ArkSt 48",,2022-09-24T22:41:32.000Z
401426335102894201,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,0,0,401426335,4014263357,7,10,2,10,57,3,3,39,39,4,21,false,0,Punt,"Ryan Hanson punt for 32 yds, fair catch by Tobias Harris at the ODU 7",,2022-09-24T22:49:27.000Z
401426335102999201,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,0,14,401426335,40142633512,12,6,2,0,7,3,2,21,79,4,11,false,3,Punt,"Ethan Duane punt for 53 yds , Johnnie Lang returns for 3 yds to the ArkSt 29",,2022-09-24T23:20:00.000Z
401426335103919701,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,19,14,401426335,40142633517,17,6,3,8,2,3,3,80,80,4,18,false,19,Punt,"Ryan Hanson punt for 52 yds , Isiah Paige returns for 19 yds to the ODU 47",,2022-09-25T00:08:02.000Z
401426335103939101,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,14,19,401426335,40142633518,18,4,3,6,8,3,3,35,65,4,22,false,0,Punt,"Ethan Duane punt for 54 yds ,  returns for no gain to the ArkSt 25",,2022-09-25T00:10:21.000Z
401426335103955401,Arkansas State,Sun Belt,Old Dominion,Sun Belt,Old Dominion,Arkansas State,19,14,401426335,40142633519,19,4,3,4,45,3,3,68,68,4,3,false,4,Punt,"Ryan Hanson punt for 50 yds , Isiah Paige returns for 4 yds to the ODU 22",,2022-09-25T00:13:06.000Z
401426335103968701,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,14,19,401426335,40142633520,20,6,3,3,12,3,3,52,48,4,4,false,0,Punt,"Ethan Duane punt for 35 yds, fair catch by Johnnie Lang at the ArkSt 13",,2022-09-25T00:17:25.000Z
401426335104897001,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,21,26,401426335,40142633523,23,6,4,10,29,3,3,39,61,4,1,false,0,Punt,"Ethan Duane punt for 38 yds, downed at the ArkSt 23",,2022-09-25T00:40:55.000Z
401426335104989001,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Old Dominion,Arkansas State,29,26,401426335,40142633527,27,7,4,1,9,2,0,60,40,4,10,false,0,Punt,"Ethan Duane punt for 38 yds, downed at the ArkSt 2",,2022-09-25T01:14:09.000Z
401426336101958201,Louisiana Monroe,Sun Belt,Louisiana,Sun Belt,Louisiana Monroe,Louisiana,7,14,401426336,4014263365,5,5,1,4,17,3,3,27,73,4,8,false,0,Punt,Devyn McCormick punt for 21 yds,,2022-09-25T00:34:40.000Z
401426336101976701,Louisiana,Sun Belt,Louisiana Monroe,Sun Belt,Louisiana Monroe,Louisiana,14,7,401426336,4014263366,6,4,1,2,32,3,3,42,42,4,4,false,0,Punt,Rhys Byrns punt for 42 yds for a touchback,,2022-09-25T00:38:49.000Z
401426336101985701,Louisiana Monroe,Sun Belt,Louisiana,Sun Belt,Louisiana Monroe,Louisiana,7,14,401426336,4014263367,7,4,1,1,42,3,3,22,78,4,8,false,0,Punt,Devyn McCormick punt for 32 yds,,2022-09-25T00:42:20.000Z
401426336102874101,Louisiana Monroe,Sun Belt,Louisiana,Sun Belt,Louisiana Monroe,Louisiana,7,14,401426336,4014263369,9,4,2,12,58,3,3,43,57,4,2,false,0,Punt,"Devyn McCormick punt for 51 yds , Eric Garror returns for no gain to the LaLaf 43 LOUISIANA Penalty, Illegal Block (10 Yards) to the LaLaf 9",,2022-09-25T00:52:51.000Z
